activation,lemma,present_phones,past_phones
1.2160991430282593,reshape,R IY SH EY P,R IY SH EY P T
1.0198575258255005,worship,W ER SH AH P,W ER SH AH P T
0.9060934782028198,focus,F OW K AH S,F OW K AH S T
0.8878514766693115,strap,S T R AE P,S T R AE P T
0.8579674959182739,recap,R IY K AE P,R IY K AE P T
0.8225270509719849,showcase,SH OW K EY S,SH OW K EY S T
0.7942013740539551,stripe,S T R AY P,S T R AY P T
0.7906452417373657,strip,S T R IH P,S T R IH P T
0.758723258972168,factor,F AE K T ER,F AE K T ER D
0.7230312824249268,strike,S T R AY K,S T R AH K
0.7131315469741821,shoulder,SH OW L D ER,SH OW L D ER D
0.7024194002151489,streak,S T R IY K,S T R IY K T
0.7002369165420532,filter,F IH L T ER,F IH L T ER D
0.6892518997192383,rewire,R IY W AY ER,R IY W AY ER D
0.6848732233047485,escape,IH S K EY P,IH S K EY P T
0.6580910682678223,stroke,S T R OW K,S T R OW K T
0.630851149559021,string,S T R IH NG,S T R AH NG
0.6088411808013916,stretch,S T R EH CH,S T R EH CH T
0.6059741973876953,average,AE V ER IH JH,AE V R AH JH D
0.5910626649856567,reuse,R IY Y UW S,R IY UW Z D
0.5680341720581055,strain,S T R EY N,S T R EY N D
0.5587683916091919,notice,N OW T AH S,N OW T AH S T
0.5083616971969604,stress,S T R EH S,S T R EH S T
0.49344679713249207,strive,S T R AY V,S T R OW V
0.4761801064014435,shelter,SH EH L T ER,SH EH L T ER D
0.4634217321872711,scrap,S K R AE P,S K R AE P T
0.45939818024635315,lecture,L EH K CH ER,L EH K CH ER D
0.4492490589618683,stroll,S T R OW L,S T R OW L D
0.4433472454547882,rehire,R IY HH AY R,R IY HH AY ER D
0.4425024688243866,shellac,SH EH L AE K,SH EH L AE K D
0.44088175892829895,rehearse,R IY HH ER S,R IY HH ER S T
0.4403015077114105,scrape,S K R EY P,S K R EY P T
0.43489041924476624,assert,AH S ER T,AH S ER T IH D
0.43457117676734924,fold,F OW L D,F OW L D AH D
0.4338635504245758,amortize,AE M ER T AY Z,AE M ER T AY Z D
0.4338410794734955,spring,S P R IH NG,S P R AE NG
0.4169601500034332,rework,R IY W ER K,R IY W ER K T
0.415619820356369,offshore,AO F SH AO R,AO F SH AO R D
0.4043504297733307,circle,S ER K AH L,S ER K AH L D
0.4024394452571869,release,R IY L IY S,R IY L IY S T
0.39403221011161804,fester,F EH S T ER,F EH S T ER D
0.39376887679100037,ration,R AE SH AH N,R AE SH AH N D
0.38769659399986267,jolt,JH OW L T,JH OW L T IH D
0.37417247891426086,squeak,S K W IY K,S K W IY K T
0.36570319533348083,smother,S M AH DH ER,S M AH DH ER D
0.3656788766384125,locate,L OW K EY T,L OW K EY T AH D
0.3498894274234772,surface,S ER F AH S,S ER F IH S T
0.3454951345920563,skewer,S K Y UW ER,S K Y UW ER D
0.3402846157550812,spruce,S P R UW S,S P R UW S T
0.3394324481487274,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
0.32849422097206116,assuage,AH S W EY JH,AH S W EY JH D
0.3252122700214386,address,AE D R EH S,AH D R EH S T
0.3164975643157959,outrage,AW T R EY JH,AW T R EY JH D
0.31593576073646545,stream,S T R IY M,S T R IY M D
0.3110997974872589,refile,R IY F AY L,R IY F AY L D
0.30147889256477356,rupture,R AH P CH ER,R AH P CH ER D
0.2930682897567749,approve,AH P R UW V,AH P R UW V D
0.2924526631832123,outrun,AW T R AH N,AW T R AE N
0.29086729884147644,socialize,S OW SH AH L AY Z,S OW SH AH L AY Z D
0.2892701029777527,reoffer,R IY AO F ER,R IY AO F ER D
0.27941328287124634,sprain,S P R EY N,S P R EY N D
0.26926547288894653,abrade,AE B R EY D,AE B R EY D IH D
0.26087749004364014,approach,AH P R OW CH,AH P R OW CH T
0.24666014313697815,filch,F IH L CH,F IH L CH T
0.24162662029266357,screech,S K R IY CH,S K R IY CH T
0.23902282118797302,machine,M AH SH IY N,M AH SH IY N D
0.23235303163528442,picture,P IH K CH ER,P IH K CH ER D
0.2280714213848114,oppress,AH P R EH S,AH P R EH S T
0.2248382568359375,anchor,AE NG K ER,AE NG K ER D
0.22392866015434265,relive,R IY L IH V,R IY L IH V D
