activation,lemma,present_phones,past_phones
3.611318588256836,theme,TH IY M,TH IY M D
3.3405370712280273,thumb,TH AH M,TH AH M D
3.257765769958496,thatch,TH AE CH,TH AE CH T
3.242978096008301,think,TH IH NG K,TH AO T
3.234638214111328,thin,TH IH N,TH IH N D
3.1742477416992188,thump,TH AH M P,TH AH M P T
3.160341501235962,thank,TH AE NG K,TH AE NG K T
3.153181552886963,throw,TH R OW,TH R UW
3.1185529232025146,thrill,TH R IH L,TH R IH L D
3.1056482791900635,thrive,TH R AY V,TH R OW V
3.0929861068725586,thread,TH R EH D,TH R EH D IH D
3.0440847873687744,thrash,TH R AE SH,TH R AE SH T
3.027334213256836,thaw,TH AO,TH AO D
2.96884822845459,theorize,TH IY ER AY Z,TH IY ER AY Z D
2.956085205078125,throat,TH R OW T,TH R OW T IH D
2.87015438079834,thrust,TH R AH S T,TH R AH S T
2.7817821502685547,throng,TH R AO NG,TH R AO NG D
2.781278133392334,thwart,TH W AO R T,TH W AO R T IH D
1.4190311431884766,throttle,TH R AA T AH L,TH R AA T AH L D
0.24596671760082245,long,L AO NG,L AO NG D
0.10801395773887634,launch,L AO N CH,L AO N CH T
0.09199832379817963,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
0.08750854432582855,ting,T IH NG,T IH NG D
