activation,lemma,present_phones,past_phones
2.513780355453491,careen,K ER IY N,K ER IY N D
2.496195077896118,snee,S N IY,S N IY D
2.4774413108825684,sneeze,S N IY Z,S N IY Z D
2.46512770652771,freeze,F R IY Z,F R OW Z
2.4642508029937744,ski,S K IY,S K IY D
2.4575674533843994,grease,G R IY S,G R IY S T
2.4446847438812256,buoy,B UW IY,B UW IY D
2.440338611602783,grieve,G R IY V,G R IY V D
2.434333562850952,preen,P R IY N,P R IY N D
2.431330919265747,sneak,S N IY K,S N IY K T
2.425936460494995,hurry,HH ER IY,HH ER IY D
2.425478219985962,flee,F L IY,F L EH D
2.421496629714966,sleeve,S L IY V,S L IY V D
2.4169020652770996,cleave,K L IY V,K L EH F T
2.4166414737701416,clean,K L IY N,K L IY N D
2.4164416790008545,green,G R IY N,G R IY N D
2.4139411449432373,glean,G L IY N,G L IY N D
2.409742593765259,gleam,G L IY M,G L IY M D
2.4077541828155518,plead,P L IY D,P L IY D IH D
2.403747797012329,treat,T R IY T,T R IY T IH D
2.4019970893859863,dream,D R IY M,D R IY M D
2.4009387493133545,create,K R IY EY T,K R IY EY T AH D
2.3987843990325928,shriek,SH R IY K,SH R IY K T
2.3944649696350098,greet,G R IY T,G R IY T AH D
2.3910233974456787,speed,S P IY D,S P EH D
2.38946270942688,brief,B R IY F,B R IY F T
2.3889927864074707,query,K W IY R IY,K W IH R IY D
2.38669490814209,creak,K R IY K,K R IY K T
2.3847579956054688,appease,AH P IY Z,AH P IY Z D
2.381138324737549,please,P L IY Z,P L IY Z D
2.371483087539673,preview,P R IY V Y UW,P R IY V Y UW D
2.3684537410736084,bleed,B L IY D,B L EH D
2.3682730197906494,worry,W ER IY,W ER IY D
2.362062692642212,sleep,S L IY P,S L EH P T
2.3606112003326416,scheme,S K IY M,S K IY M D
2.360541582107544,breed,B R IY D,B R EH D
2.3451175689697266,prepay,P R IY P EY,P R IY P EY D
2.3441624641418457,speak,S P IY K,S P OW K
2.3403689861297607,breathe,B R IY DH,B R IY DH D
2.3378102779388428,cliche,K L IY SH EY,K L IY SH EY D
2.3321354389190674,preempt,P R IY EH M P T,P R IY EH M P T IH D
2.329291343688965,bereave,B ER IY V,B ER IY V D
2.3288261890411377,creep,K R IY P,K R EH P T
2.326040744781494,freak,F R IY K,F R IY K T
2.3251073360443115,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
2.321092128753662,prejudge,P R IY JH AH JH,P R IY JH AH JH D
2.299133062362671,preach,P R IY CH,P R IY CH T
2.289100170135498,breeze,B R IY Z,B R IY Z D
2.2850043773651123,tweet,T W IY T,T W IY T IH D
2.2660627365112305,cremate,K R IY M EY T,K R IY M EY T IH D
2.253417730331421,achieve,AH CH IY V,AH CH IY V D
2.2481143474578857,breach,B R IY CH,B R IY CH T
2.24657940864563,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
2.241485118865967,tweak,T W IY K,T W IY K T
2.224868059158325,prepare,P R IY P EH R,P R IY P EH R D
2.2196362018585205,fleece,F L IY S,F L IY S T
2.189021348953247,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
2.1791491508483887,orient,AO R IY EH N T,AO R IY EH N T AH D
2.17238187789917,bleach,B L IY CH,B L IY CH T
2.172152280807495,precast,P R IY K AE S T,P R IY K AE S T
2.1566402912139893,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
2.1258819103240967,predate,P R IY D EY T,P R IY D EY T IH D
2.0796525478363037,preset,P R IY S EH T,P R IY S EH T
2.0308921337127686,presplit,P R IY S P L IH T,P R IY S P L IH T
1.9361958503723145,steep,S T IY P,S T IY P T
1.8345959186553955,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
1.8180851936340332,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
1.7775192260742188,steal,S T IY L,S T OW L
1.5423954725265503,premeditate,P R IY M EH D AH T EY T,P R IY M EH D AH T EY T IH D
1.0550233125686646,prefabricate,P R IY F AE B R IH K EY T,P R IY F AE B R IH K EY T IH D
0.7697465419769287,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
0.4459039866924286,tremble,T R EH M B AH L,T R EH M B AH L D
0.41815122961997986,predispose,P R IY D IH S P OW Z,P R IY D IH S P OW Z D
0.36423662304878235,question,K W EH S CH AH N,K W EH S CH AH N D
0.19731000065803528,sponge,S P AH N JH,S P AH N JH D
0.17918971180915833,premier,P R EH M IH R,P R EH M IH R D
0.17918971180915833,premiere,P R EH M IH R,P R EH M IH R D
0.13440749049186707,cleanse,K L EH N Z,K L EH N Z D
0.06407797336578369,bread,B R EH D,B R EH D IH D
0.057055264711380005,approve,AH P R UW V,AH P R UW V D
0.046227604150772095,surge,S ER JH,S ER JH D
