activation,lemma,present_phones,past_phones
1.542642593383789,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
1.089609980583191,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
0.9653504490852356,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
0.8145808577537537,interlock,IH N T ER L AA K,IH N T ER L AA K T
0.7820317149162292,internalize,IH N T ER N AH L AY Z,IH N T ER N AH L AY Z D
0.7660923600196838,thatch,TH AE CH,TH AE CH T
0.6902878880500793,shoot,SH UW T,SH AA T
0.6702567338943481,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
0.6650469899177551,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
0.6530405879020691,hotwire,HH AA T W AY ER,HH AA T W AY ER D
0.6355327367782593,bet,B EH T,B EH T
0.6079789996147156,wretch,R EH CH,R EH CH IH D
0.603969931602478,root,R UW T,R UW T AH D
0.603969931602478,route,R UW T,R UW T IH D
0.6035686135292053,shit,SH IH T,SH IH T
0.5983778834342957,fetch,F EH CH,F EH CH T
0.5909473896026611,net,N EH T,N EH T IH D
0.5892639756202698,nationalize,N AE SH AH N AH L AY Z,N AE SH AH N AH L AY Z D
0.5878700017929077,jet,JH EH T,JH EH T IH D
0.586963415145874,hoot,HH UW T,HH UW T IH D
0.5806810259819031,petition,P AH T IH SH AH N,P AH T IH SH AH N D
0.5765708088874817,shut,SH AH T,SH AH T
0.5643978714942932,shirt,SH ER T,SH ER T IH D
0.5609318017959595,hitch,HH IH CH,HH IH CH T
0.5571885704994202,vet,V EH T,V EH T IH D
0.5540670156478882,rot,R AA T,R AA T IH D
0.5530803799629211,rut,R AH T,R AH T IH D
0.5501900911331177,beach,B IY CH,B IY CH T
0.5345785021781921,boot,B UW T,B UW T IH D
0.5336806774139404,latch,L AE CH,L AE CH T
0.5327087640762329,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
0.5325029492378235,boat,B OW T,B OW T IH D
0.5314384698867798,ditch,D IH CH,D IH CH T
0.5284823775291443,shout,SH AW T,SH AW T IH D
0.5279080271720886,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
0.5201779007911682,let,L EH T,L EH T
0.5201455950737,reach,R IY CH,R IY CH T
0.5181884169578552,right,R AY T,R AY T IH D
0.5181884169578552,write,R AY T,R OW T
0.5156592726707458,search,S ER CH,S ER CH T
0.5140947699546814,botch,B AA CH,B AA CH T
