activation,lemma,present_phones,past_phones
6.533174514770508,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
5.928556442260742,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
4.258200168609619,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
3.7173514366149902,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
3.225741147994995,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
3.1479194164276123,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
2.740480661392212,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
2.5083634853363037,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
2.4194347858428955,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
2.314117908477783,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
2.291149854660034,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
2.2866201400756836,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
2.1879615783691406,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
2.186561346054077,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
1.9608676433563232,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
1.884620189666748,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
1.7881686687469482,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
1.779567003250122,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
1.658681035041809,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
1.2251732349395752,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
1.1237072944641113,withhold,W IH TH HH OW L D,W IH TH HH EH L D
1.1230546236038208,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
1.0359375476837158,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
0.7605293989181519,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
0.22030413150787354,adjudge,AH JH AH JH,AH JH AH JH D
