activation,lemma,present_phones,past_phones
1.00017511844635,disprove,D IH S P R UW V,D IH S P R UW V D
0.9613910913467407,denature,D IH N EY CH ER,D IH N EY CH ER D
0.865338921546936,reassume,R IY AH S UW M,R IY AH S UW M D
0.8146828413009644,texture,T EH K S CH ER,T EH K S CH ER D
0.8034275770187378,contrive,K AH N T R AY V,K AH N T R AY V D
0.7774213552474976,lampoon,L AE M P UW N,L AE M P UW N D
0.7224630117416382,mushroom,M AH SH R UW M,M AH SH R UH M D
0.7213677167892456,blunder,B L AH N D ER,B L AH N D ER D
0.6899780035018921,dethrone,D IH TH R OW N,D IH TH R OW N D
0.6785106062889099,consume,K AH N S UW M,K AH N S UW M D
0.6759434342384338,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
0.6619470119476318,deprave,D IY P R EY V,D IY P R EY V D
0.6525578498840332,deprive,D IH P R AY V,D IH P R AY V D
0.6487774848937988,include,IH N K L UW D,IH N K L UW D AH D
0.6400092840194702,decline,D IH K L AY N,D IH K L AY N D
0.6343244314193726,engrave,IH N G R EY V,IH N G R EY V D
0.6326899528503418,cloister,K L OY S T ER,K L OY S T ER D
0.6148194670677185,embody,IH M B AA D IY,IH M B AA D IY D
0.6071416735649109,inflame,IH N F L EY M,IH N F L EY M D
0.6056640148162842,costume,K AA S T UW M,K AO S T UW M D
0.6018697619438171,puncture,P AH NG K CH ER,P AH NG K CH ER D
0.6012944579124451,improve,IH M P R UW V,IH M P R UW V D
0.5854691863059998,undress,AH N D R EH S,AH N D R EH S T
0.5777716040611267,atrophy,AE T R AH F IY,AE T R AH F IY D
0.5698795318603516,bolster,B OW L S T ER,B OW L S T ER D
0.5633866786956787,agonize,AE G AH N AY Z,AE G AH N AY Z D
0.5585438013076782,meander,M IY AE N D ER,M IY AE N D ER D
0.5572855472564697,combine,K AA M B AY N,K AH M B AY N D
0.5531734228134155,revolve,R IY V AA L V,R IY V AA L V D
0.5514649152755737,jumble,JH AH M B AH L,JH AH M B AH L D
0.5507208704948425,sideline,S AY D L AY N,S AY D L AY N D
0.5495010614395142,parody,P EH R AH D IY,P EH R AH D IY D
0.5485893487930298,lionize,L AY AH N AY Z,L AY AH N AY Z D
0.5439149141311646,fracture,F R AE K CH ER,F R AE K CH ER D
0.5241397619247437,oversell,OW V ER S EH L,OW V ER S OW L D
0.5234739780426025,convene,K AH N V IY N,K AH N V IY N D
0.5194657444953918,involve,IH N V AA L V,IH N V AA L V D
0.5042991638183594,remedy,R EH M AH D IY,R EH M AH D IY D
0.5025146007537842,decrease,D IH K R IY S,D IH K R IY S T
0.5020032525062561,digress,D AY G R EH S,D AY G R EH S T
0.4981854557991028,kidnap,K IH D N AE P,K IH D N AE P T
0.4981244206428528,blister,B L IH S T ER,B L IH S T ER D
0.49622148275375366,retrieve,R IH T R IY V,R IY T R IY V D
0.49238836765289307,recover,R IH K AH V ER,R AH K AH V ER D
0.48874419927597046,decipher,D IH S AY F ER,D IH S AY F ER D
0.486311674118042,conceive,K AH N S IY V,K AH N S IY V D
0.48181116580963135,incline,IH N K L AY N,IH N K L AY N D
0.48152226209640503,conserve,K AH N S ER V,K AH N S ER V D
0.4646000862121582,declare,D IH K L EH R,D IH K L EH R D
0.45711278915405273,recline,R IH K L AY N,R IH K L AY N D
0.44658374786376953,reclaim,R IY K L EY M,R IY K L EY M D
0.4455864429473877,devolve,D IH V AA L V,D IH V AA L V D
0.44552016258239746,heroize,HH IY R OW AY Z,HH IY R OW AY Z D
0.44301629066467285,contour,K AA N T UH R,K AA N T UH R D
0.44278669357299805,preview,P R IY V Y UW,P R IY V Y UW D
0.4421546459197998,campaign,K AE M P EY N,K AE M P EY N D
0.4384331703186035,presume,P R IH Z UW M,P R AH Z UW M D
0.43685227632522583,ensnare,IH N S N EH R,IH N S N EH R D
0.4338696599006653,dispense,D IH S P EH N S,D IH S P EH N S T
0.43063366413116455,partner,P AA R T N ER,P AA R T N ER D
0.42864155769348145,intrigue,IH N T R IY G,IH N T R IY G D
0.42602449655532837,pioneer,P AY AH N IH R,P AY AH N IH R D
0.42592853307724,seclude,S AH K L UW D,S IH K L UW D IH D
0.42316168546676636,overlap,OW V ER L AE P,OW V ER L AE P T
0.42046332359313965,entrap,IH N T R AE P,IH N T R AE P T
0.41844654083251953,rescue,R EH S K Y UW,R EH S K Y UW D
0.41835784912109375,intrude,IH N T R UW D,IH N T R UW D AH D
0.41536378860473633,influence,IH N F L UW AH N S,IH N F L UW AH N S T
0.41259050369262695,depress,D IH P R EH S,D IH P R EH S T
0.4123375415802002,nickname,N IH K N EY M,N IH K N EY M D
0.4015690088272095,disbar,D IH S B AA R,D IH S B AA R D
0.39430803060531616,swelter,S W EH L T ER,S W EH L T ER D
0.38558340072631836,analyze,AE N AH L AY Z,AE N AH L AY Z D
0.38436174392700195,yuppify,Y AH P IH F AY,Y AH P IH F AY D
0.37732994556427,overrule,OW V ER R UW L,OW V ER R UW L D
0.3692709803581238,enclose,IH N K L OW Z,EH N K L OW Z D
0.36575746536254883,ratify,R AE T AH F AY,R AE T AH F AY D
0.35961395502090454,perfume,P ER F Y UW M,P ER F Y UW M D
0.35631412267684937,compare,K AH M P EH R,K AH M P EH R D
0.35533708333969116,pacify,P AE S AH F AY,P AE S AH F AY D
0.3504635691642761,oversize,OW V ER S AY Z,OW V ER S AY Z D
0.34785616397857666,clamber,K L AE M B ER,K L AE M B ER D
0.3428424000740051,festoon,F EH S T UW N,F EH S T UW N D
0.3425714671611786,recharge,R IY CH AA R JH,R IY CH AA R JH D
0.3409035801887512,overrate,OW V ER R EY T,OW V ER R EY T IH D
0.33349868655204773,cluster,K L AH S T ER,K L AH S T ER D
0.3280247449874878,patrol,P AH T R OW L,P AH T R OW L D
0.3258500397205353,console,K AA N S OW L,K AH N S OW L D
0.32043954730033875,glisten,G L IH S AH N,G L IH S AH N D
0.3174765110015869,colorize,K AH L ER AY Z,K AH L ER AY Z D
0.3134976923465729,overrun,OW V ER R AH N,OW V ER R AE N
0.3129926323890686,mollify,M AA L AH F AY,M AA L AH F AY D
0.3106987476348877,sustain,S AH S T EY N,S AH S T EY N D
0.3104468584060669,recruit,R AH K R UW T,R IH K R UW T IH D
0.3091338872909546,ascribe,AH S K R AY B,AH S K R AY B D
0.2992125153541565,convoke,K AA N V OW K,K AA N V OW K T
0.29834288358688354,confine,K AH N F AY N,K AH N F AY N D
0.2965218126773834,ramble,R AE M B AH L,R AE M B AH L D
0.29544973373413086,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
0.29435327649116516,earmark,IH R M AA R K,IH R M AA R K T
0.29151517152786255,condone,K AH N D OW N,K AH N D OW N D
0.287482351064682,caption,K AE P SH AH N,K AE P SH AH N D
0.28291141986846924,polarize,P OW L ER AY Z,P OW L ER AY Z D
0.28192374110221863,comply,K AH M P L AY,K AH M P L AY D
0.27972379326820374,mummify,M AH M AH F AY,M AH M IH F AY D
0.277866005897522,scallop,S K AE L AH P,S K AA L AH P T
0.273099422454834,preset,P R IY S EH T,P R IY S EH T
