activation,lemma,present_phones,past_phones
5.959345817565918,cure,K Y UH R,K Y UH R D
5.82133674621582,curate,K Y UH R AH T,K Y UH R EY T IH D
5.705432415008545,purify,P Y UH R AH F AY,P Y UH R AH F AY D
3.8776352405548096,assure,AH SH UH R,AH SH UH R D
3.8450443744659424,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
3.836848020553589,muse,M Y UW Z,M Y UW Z D
3.7518703937530518,view,V Y UW,V Y UW D
3.6875483989715576,mutiny,M Y UW T AH N IY,M Y UW T AH N IY D
3.6871559619903564,fuse,F Y UW Z,F Y UW Z D
3.677164316177368,fuel,F Y UW AH L,F Y UW AH L D
3.664856195449829,cue,K Y UW,K Y UW D
3.643200159072876,cube,K Y UW B,K Y UW B D
3.623629331588745,mute,M Y UW T,M Y UW T IH D
3.538160562515259,fume,F Y UW M,F Y UW M D
3.480008840560913,mutate,M Y UW T EY T,M Y UW T EY T IH D
3.3107573986053467,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
3.279491662979126,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
3.2332475185394287,feud,F Y UW D,F Y UW D IH D
2.289297580718994,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
2.2347304821014404,allure,AH L UH R,AH L UH R D
1.7480003833770752,issue,IH SH UW,IH SH UW D
1.6858272552490234,usher,AH SH ER,AH SH ER D
1.6196246147155762,ashame,AH SH EY M,AH SH EY M D
1.2180888652801514,crook,K R UH K,K R UH K AH D
0.5967142581939697,offer,AO F ER,AO F ER D
0.42357337474823,author,AO TH ER,AO TH ER D
0.3640829920768738,fire,F AY ER,F AY ER D
0.2548224627971649,outlaw,AW T L AO,AW T L AO D
