activation,lemma,present_phones,past_phones
5.167386054992676,rejoice,R IH JH OY S,R IH JH OY S T
3.8874728679656982,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
3.7874808311462402,judge,JH AH JH,JH AH JH D
3.7685909271240234,wager,W EY JH ER,W EY JH ER D
3.7622504234313965,ridge,R IH JH,R IH JH D
3.738917827606201,rage,R EY JH,R EY JH D
3.738870859146118,badger,B AE JH ER,B AE JH ER D
3.738433599472046,hedge,HH EH JH,HH EH JH D
3.714547872543335,wage,W EY JH,W EY JH D
3.6999294757843018,merge,M ER JH,M ER JH D
3.6954593658447266,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
3.6899123191833496,perjure,P ER JH ER,P ER JH ER D
3.6891236305236816,purge,P ER JH,P ER JH D
3.6875991821289062,gouge,G AW JH,G AW JH D
3.6752583980560303,page,P EY JH,P EY JH D
3.6603262424468994,budge,B AH JH,B AH JH D
3.6506893634796143,injure,IH N JH ER,IH N JH ER D
3.649167537689209,lodge,L AA JH,L AA JH D
3.645726442337036,gauge,G EY JH,G EY JH D
3.603231430053711,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
3.5980958938598633,wedge,W EH JH,W EH JH D
3.594614028930664,hijack,HH AY JH AE K,HH AY JH AE K T
3.580606698989868,major,M EY JH ER,M EY JH ER D
3.577173948287964,object,AA B JH EH K T,AH B JH EH K T AH D
3.5647950172424316,burgeon,B ER JH AH N,B ER JH AH N D
3.516775608062744,dodge,D AA JH,D AA JH D
3.5157394409179688,surge,S ER JH,S ER JH D
3.465182304382324,fudge,F AH JH,F AH JH D
3.4629158973693848,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
3.4333648681640625,reject,R IH JH EH K T,R IH JH EH K T IH D
3.431447744369507,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
3.405846357345581,digitize,D IH JH AH T AY Z,D IH JH AH T AY Z D
3.4041590690612793,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
3.392361879348755,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
3.357144594192505,cage,K EY JH,K EY JH D
3.347761392593384,engine,EH N JH AH N,EH N JH AH N D
3.3415427207946777,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
3.2923502922058105,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
3.263730525970459,digest,D AY JH EH S T,D AY JH EH S T IH D
3.2326712608337402,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
3.188933849334717,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
3.1232175827026367,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
3.122582197189331,register,R EH JH IH S T ER,R EH JH IH S T ER D
3.077192783355713,nudge,N AH JH,N AH JH D
3.007650375366211,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
2.870201349258423,budget,B AH JH IH T,B AH JH IH T AH D
2.359158992767334,cajole,K AH JH OW L,K AH JH OW L D
1.768410325050354,invoice,IH N V OY S,IH N V OY S T
0.13373064994812012,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
0.06324014067649841,reverse,R IH V ER S,R IH V ER S T
