activation,lemma,present_phones,past_phones
3.2109241485595703,complete,K AH M P L IY T,K AH M P L IY T AH D
3.145402431488037,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
3.1347522735595703,excrete,IH K S K R IY T,IH K S K R IY T IH D
3.1250271797180176,procreate,P R OW K R IY EY T,P R OW K R IY EY T IH D
3.106843948364258,atrophy,AE T R AH F IY,AE T R AH F IY D
3.105849027633667,autopsy,AO T AA P S IY,AO T AA P S IY D
3.092329502105713,parody,P EH R AH D IY,P EH R AH D IY D
3.0694079399108887,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
3.0612144470214844,misspeak,M IH S S P IY K,M IH S S P OW K
3.0555803775787354,remedy,R EH M AH D IY,R EH M AH D IY D
3.012960433959961,displease,D IH S P L IY Z,D IH S P L IY Z D
3.0100460052490234,proofread,P R UW F R IY D,P R UW F R IY D
3.004484176635742,enunciate,IH N AH N S IY EY T,IH N AH N S IY EY T IH D
2.9738993644714355,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
2.9704031944274902,stampede,S T AE M P IY D,S T AE M P IY D IH D
2.9597930908203125,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
2.9467108249664307,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
2.938856840133667,embody,IH M B AA D IY,IH M B AA D IY D
2.7560296058654785,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
2.4779345989227295,interleave,IH N T ER L IY V,IH N T ER L IY V D
2.339709758758545,oversleep,OW V ER S L IY P,OW V ER S L EH P T
2.2869532108306885,frenzy,F R EH N Z IY,F R EH N Z IY D
2.2577097415924072,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
2.113635778427124,retaliate,R IH T AE L IY EY T,R IH T AE L IY EY T IH D
2.0047574043273926,remarry,R IY M EH R IY,R IY M EH R IY D
1.9811094999313354,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
1.9791659116744995,intervene,IH N T ER V IY N,IH N T ER V IY N D
1.70233154296875,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
1.6284737586975098,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
0.35308384895324707,fuse,F Y UW Z,F Y UW Z D
0.22145159542560577,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
0.13621960580348969,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
0.11526738107204437,devolve,D IH V AA L V,D IH V AA L V D
