activation,lemma,present_phones,past_phones
3.0918526649475098,shrink,SH R IH NG K,SH R AE NG K
3.040012836456299,blink,B L IH NG K,B L IH NG K T
3.037424087524414,bring,B R IH NG,B R AO T
3.0358455181121826,drink,D R IH NG K,D R AE NG K
3.035548210144043,frank,F R AE NG K,F R AE NG K T
3.030350923538208,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
2.9718093872070312,sting,S T IH NG,S T AH NG
2.9559881687164307,plunk,P L AH NG K,P L AH NG K T
2.935245990753174,fling,F L IH NG,F L AH NG
2.929636240005493,flank,F L AE NG K,F L AE NG K T
2.9162330627441406,prong,P R AO NG,P R AO NG D
2.915297508239746,stink,S T IH NG K,S T AE NG K
2.901125907897949,blank,B L AE NG K,B L AE NG K T
2.8901162147521973,harangue,HH ER AE NG,HH ER AE NG D
2.8553109169006348,sling,S L IH NG,S L AH NG
2.8546228408813477,twinkle,T W IH NG K AH L,T W IH NG K AH L D
2.8545339107513428,crank,K R AE NG K,K R AE NG K T
2.819138765335083,throng,TH R AO NG,TH R AO NG D
2.79742693901062,swing,S W IH NG,S W AH NG
2.7934088706970215,spank,S P AE NG K,S P AE NG K T
2.756312370300293,swink,S W IH NG K,S W AE NG K
2.7171359062194824,elongate,IH L AO NG G EY T,IH L AO NG G EY T AH D
2.6311936378479004,spangle,S P AE NG G AH L,S P AE NG G AH L D
2.5892536640167236,cling,K L IH NG,K L AH NG
2.5229573249816895,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
1.2182416915893555,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
0.18933111429214478,blab,B L AE B,B L AE B D
0.07146444916725159,steer,S T IH R,S T IH R D
0.057825297117233276,floor,F L AO R,F L AO R D
0.039406657218933105,slam,S L AE M,S L AE M D
