activation,lemma,present_phones,past_phones
0.567440927028656,consist,K AH N S IH S T,K AH N S IH S T AH D
0.5277750492095947,finance,F AH N AE N S,F IH N AE N S T
0.5126650929450989,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
0.5034776329994202,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
0.4805246889591217,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
0.471217542886734,collapse,K AH L AE P S,K AH L AE P S T
0.47020283341407776,enhance,EH N HH AE N S,EH N HH AE N S T
0.468593031167984,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
0.4633433222770691,congest,K AH N JH EH S T,K AH N JH EH S T AH D
0.4593261182308197,mix,M IH K S,M IH K S T
0.44593265652656555,smell,S M EH L,S M EH L D
0.44357582926750183,backlist,B AE K L IH S T,B AE K L IH S T IH D
0.4431324601173401,munch,M AH N CH,M AH N CH T
0.4417616128921509,confess,K AH N F EH S,K AH N F EH S T
0.43786105513572693,max,M AE K S,M AE K S T
0.43381986021995544,license,L AY S AH N S,L AY S AH N S T
0.4331834018230438,creep,K R IY P,K R EH P T
0.4321019947528839,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
0.4294070303440094,canoe,K AH N UW,K AH N UW D
0.429095983505249,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
0.42829975485801697,premise,P R EH M IH S,P R EH M AH S T
0.42752906680107117,xerox,Z IH R AA K S,Z IH R AA K S T
0.42499133944511414,advance,AH D V AE N S,AH D V AE N S T
0.42279893159866333,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
0.4203234612941742,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
0.4202533960342407,scrunch,S K R AH N CH,S K R AH N CH T
0.4191349744796753,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
0.4174119532108307,miscast,M IH S K AE S T,M IH S K AE S T
0.4166799485683441,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
0.4166146218776703,mince,M IH N S,M IH N S T
0.41400396823883057,publish,P AH B L IH SH,P AH B L IH SH T
0.41362178325653076,commence,K AH M EH N S,K AH M EH N S T
0.4084569811820984,subject,S AH B JH EH K T,S AH B JH EH K T IH D
0.40430113673210144,spew,S P Y UW,S P Y UW D
0.4028390347957611,make,M EY K,M EY D
0.4016413688659668,morph,M AO R F,M AO R F T
0.40033429861068726,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
0.3983648717403412,suspect,S AH S P EH K T,S AH S P EH K T IH D
0.3945091664791107,submerse,S AH B M ER S,S AH B M ER S T
0.3939271867275238,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
0.3938586413860321,spell,S P EH L,S P EH L D
0.3911854922771454,tax,T AE K S,T AE K S T
0.3906486928462982,cake,K EY K,K EY K T
0.3891453444957733,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
0.38699203729629517,button,B AH T AH N,B AH T AH N D
0.38549935817718506,preempt,P R IY EH M P T,P R IY EH M P T IH D
0.3845720589160919,silence,S AY L AH N S,S AY L AH N S T
0.3844192922115326,denounce,D IH N AW N S,D IH N AW N S T
0.38272830843925476,wax,W AE K S,W AE K S T
0.38106629252433777,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
0.37913277745246887,bunch,B AH N CH,B AH N CH T
0.37878379225730896,dress,D R EH S,D R EH S T
0.37862130999565125,sketch,S K EH CH,S K EH CH T
0.3781531751155853,embrace,EH M B R EY S,EH M B R EY S T
0.37798699736595154,trek,T R EH K,T R EH K T
0.3779074251651764,mismatch,M IH S M AE CH,M IH S M AE CH T
0.37788358330726624,smoke,S M OW K,S M OW K T
0.37770530581474304,breach,B R IY CH,B R IY CH T
0.3767809271812439,press,P R EH S,P R EH S T
0.375599205493927,scrap,S K R AE P,S K R AE P T
0.375576376914978,creak,K R IY K,K R IY K T
0.3749949038028717,renounce,R IH N AW N S,R IH N AW N S T
0.3741808235645294,mate,M EY T,M EY T IH D
0.3735068440437317,presage,P R EH S IH JH,P R EH S IH JH D
0.3730342984199524,smooth,S M UW DH,S M UW DH D
0.37300801277160645,misspeak,M IH S S P IY K,M IH S S P OW K
0.3728494942188263,misquote,M IH S K W OW T,M IH S K W OW T IH D
0.37053921818733215,cinch,S IH N CH,S IH N CH T
0.3698108196258545,cut,K AH T,K AH T
0.3687373101711273,brief,B R IY F,B R IY F T
0.36857351660728455,prep,P R EH P,P R EH P T
0.3683091700077057,typecast,T AY P K AE S T,T AY P K AE S T
0.3674892485141754,mitigate,M IH T AH G EY T,M IH T AH G EY T IH D
0.3674379289150238,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
0.36671337485313416,crest,K R EH S T,K R EH S T IH D
0.36648908257484436,nix,N IH K S,N IH K S T
0.36643359065055847,caress,K ER EH S,K ER EH S T
0.3658963441848755,spring,S P R IH NG,S P R AE NG
0.36535677313804626,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
0.36267992854118347,warehouse,W EH R HH AW S,W EH R HH AW Z D
0.36235228180885315,embattle,EH M B AE T AH L,EH M B AE T AH L D
0.3617747724056244,torch,T AO R CH,T AO R CH T
0.36131665110588074,tuck,T AH K,T AH K T
0.3599936068058014,saint,S EY N T,S EY N T IH D
0.3597929775714874,embargo,EH M B AA R G OW,IH M B AA R G OW D
0.35883474349975586,mint,M IH N T,M IH N T IH D
0.3588119149208069,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
0.35867395997047424,wince,W IH N S,W IH N S T
0.3585447371006012,mature,M AH CH UH R,M AH T Y UH R D
0.35828861594200134,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
0.3580242097377777,massage,M AH S AA ZH,M AH S AA ZH D
0.357364684343338,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
0.35700753331184387,broach,B R OW CH,B R OW CH T
0.35666415095329285,kick,K IH K,K IH K T
0.3561508059501648,sub,S AH B,S AH B D
0.3559024930000305,fresco,F R EH S K OW,F R EH S K OW D
0.3556496798992157,curry,K AH R IY,K ER IY D
0.35514917969703674,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
