activation,lemma,present_phones,past_phones
0.5732847452163696,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
0.5291366577148438,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
0.45946353673934937,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
0.4564689099788666,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
0.45583903789520264,marginalize,M AA R JH AH N AH L AY Z,M AA R JH AH N AH L AY Z D
0.4437793791294098,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
0.4411216974258423,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
0.434015691280365,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
0.4224501848220825,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
0.4178342819213867,prioritize,P R AY AO R AH T AY Z,P R AY AO R AH T AY Z D
0.41631487011909485,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
0.40589088201522827,demilitarize,D IY M IH L AH T ER AY Z,D IY M IH L AH T ER AY Z D
0.3857860267162323,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
0.3847618103027344,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
0.3842361271381378,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
0.3785332441329956,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
0.3708534240722656,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
0.37047097086906433,hinge,HH IH N JH,HH IH N JH D
0.36742645502090454,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
0.36184728145599365,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
0.35489335656166077,defuse,D IH F Y UW Z,D IH F Y UW Z D
0.35410094261169434,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
0.35318538546562195,preempt,P R IY EH M P T,P R IY EH M P T IH D
0.3465597331523895,derange,D IH R EY N JH,D IH R EY N JH D
0.3377411961555481,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
0.3372443914413452,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
0.33468642830848694,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
0.3341686725616455,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
0.3332192003726959,prejudge,P R IY JH AH JH,P R IY JH AH JH D
0.33318448066711426,unwelcome,AH N W EH L K AH M,AH N W EH L K AH M D
0.33016321063041687,predestine,P R IY D EH S T AH N,P R IY D EH S T AH N D
0.32637616991996765,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
0.3237168788909912,participate,P AA R T IH S AH P EY T,P AA R T IH S AH P EY T IH D
0.32279589772224426,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
0.3185672163963318,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
0.31716302037239075,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
0.3152121305465698,peer,P IH R,P IH R D
0.31356534361839294,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
0.3094119727611542,pry,P R AY,P R AY D
0.3082215487957001,provoke,P R AH V OW K,P R AH V OW K T
0.3081405758857727,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
0.3062545657157898,graduate,G R AE JH AH W AH T,G R AE JH UW EY T IH D
0.30315038561820984,barbecue,B AA R B IH K Y UW,B AA R B IH K Y UW D
0.30315038561820984,barbeque,B AA R B IH K Y UW,B AA R B IH K Y UW D
0.3030271530151367,drive,D R AY V,D R OW V
0.30160462856292725,dry,D R AY,D R AY D
0.2998904585838318,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
0.2996722459793091,prize,P R AY Z,P R AY Z D
0.29484379291534424,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
0.29036325216293335,derail,D IH R EY L,D IH R EY L D
0.2871478199958801,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
0.2863292694091797,ply,P L AY,P L AY D
0.27825501561164856,winge,W IH N JH,W IH NG D
0.2763833999633789,denature,D IH N EY CH ER,D IH N EY CH ER D
0.27170032262802124,pin,P IH N,P IH N D
0.26454296708106995,dredge,D R EH JH,D R EH JH D
0.26147738099098206,binge,B IH N JH,B IH N JH D
0.25600549578666687,pick,P IH K,P IH K T
0.2544989287853241,allege,AH L EH JH,AH L EH JH D
0.25231456756591797,dim,D IH M,D IH M D
0.2497691512107849,praise,P R EY Z,P R EY Z D
0.24818792939186096,singe,S IH N JH,S IH N JH D
0.24493834376335144,pledge,P L EH JH,P L EH JH D
0.23902158439159393,shear,SH IH R,SH IH R D
0.23093311488628387,jeer,JH IH R,JH IH R D
0.20897245407104492,ally,AE L AY,AH L AY D
