activation,lemma,present_phones,past_phones
0.5931841731071472,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
0.5760131478309631,surprise,S ER P R AY Z,S ER P R AY Z D
0.5499585866928101,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
0.5177048444747925,amplify,AE M P L AH F AY,AE M P L AH F AY D
0.5176534652709961,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
0.5161728262901306,surmise,S ER M AY Z,S ER M AY Z D
0.5138859152793884,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
0.513824999332428,suppress,S AH P R EH S,S AH P R EH S T
0.5114124417304993,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
0.4952253997325897,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
0.4859597384929657,stabilize,S T EY B AH L AY Z,S T EY B AH L AY Z D
0.48200657963752747,mastermind,M AE S T ER M AY N D,M AE S T ER M AY N D IH D
0.4780421555042267,storm,S T AO R M,S T AO R M D
0.4665437638759613,story,S T AO R IY,S T AO R IY D
0.46495309472084045,hydrogenate,HH AY D R AH JH AH N EY T,HH AY D R AH JH AH N EY T IH D
0.4628809988498688,employ,EH M P L OY,EH M P L OY D
0.4620162546634674,sample,S AE M P AH L,S AE M P AH L D
0.4604736268520355,empty,EH M P T IY,EH M P T IY D
0.4592539966106415,supply,S AH P L AY,S AH P L AY D
0.45715004205703735,impress,IH M P R EH S,IH M P R EH S T
0.45689132809638977,survive,S ER V AY V,S ER V AY V D
0.4534648060798645,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
0.4527949392795563,suppose,S AH P OW Z,S AH P OW Z D
0.44547829031944275,hamper,HH AE M P ER,HH AE M P ER D
0.43971291184425354,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
0.4350581467151642,staple,S T EY P AH L,S T EY P AH L D
0.4349614083766937,implode,IH M P L OW D,IH M P L OW D IH D
0.4246969521045685,handle,HH AE N D AH L,HH AE N D AH L D
0.42237165570259094,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
0.420131653547287,spiral,S P AY R AH L,S P AY R AH L D
0.4141695201396942,brutalize,B R UW T AH L AY Z,B R UW T AH L AY Z D
0.41354575753211975,reprimand,R EH P R AH M AE N D,R EH P R AH M AE N D IH D
0.40906476974487305,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
0.4010120928287506,advise,AE D V AY Z,AE D V AY Z D
0.397165447473526,suspect,S AH S P EH K T,S AH S P EH K T IH D
0.39555880427360535,humble,HH AH M B AH L,HH AH M B AH L D
0.3948524594306946,fondle,F AO N D AH L,F AO N D AH L D
0.39434438943862915,digress,D AY G R EH S,D AY G R EH S T
0.39413943886756897,smart,S M AA R T,S M AA R T IH D
0.3929978013038635,starve,S T AA R V,S T AA R V D
0.3918786942958832,compel,K AH M P EH L,K AH M P EH L D
0.39187726378440857,imply,IH M P L AY,IH M P L AY D
0.3908899426460266,henpeck,HH EH N P EH K,HH EH N P EH K T
0.3905811011791229,impose,IH M P OW Z,IH M P OW Z D
0.38951775431632996,sidle,S AY D AH L,S AY D AH L D
0.38928043842315674,baptize,B AE P T AY Z,B AE P T AY Z D
0.3863644003868103,snarl,S N AA R L,S N AA R AH L D
0.38596412539482117,dovetail,D AH V T EY L,D AH V T EY L D
0.38460031151771545,glorify,G L AO R AH F AY,G L AO R AH F AY D
0.38443997502326965,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
0.38241705298423767,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
0.381898432970047,launder,L AO N D ER,L AO N D ER D
0.38169941306114197,complete,K AH M P L IY T,K AH M P L IY T AH D
0.3812093436717987,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
0.38094162940979004,swarm,S W AO R M,S W AO R M D
0.38061919808387756,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
0.37938663363456726,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
0.37806323170661926,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
0.37796804308891296,stifle,S T AY F AH L,S T AY F AH L D
0.3773891031742096,stylize,S T AY L AY Z,S T AY L AY Z D
0.37730059027671814,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
0.3762332499027252,depress,D IH P R EH S,D IH P R EH S T
0.3755490481853485,microwave,M AY K R AH W EY V,M AY K R OW W EY V D
0.37502986192703247,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
0.37423041462898254,founder,F AW N D ER,F AW N D ER D
0.37209317088127136,couple,K AH P AH L,K AH P AH L D
0.37142547965049744,savage,S AE V AH JH,S AE V IH JH D
0.3690204620361328,compile,K AH M P AY L,K AH M P AY L D
0.36849144101142883,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
0.3670453131198883,counter,K AW N T ER,K AW N T ER D
0.36673811078071594,ironize,AY ER N AY Z,AY ER N AY Z D
0.3661259114742279,hinder,HH IH N D ER,HH IH N D ER D
0.36463725566864014,impregnate,IH M P R EH G N EY T,IH M P R EH G N EY T AH D
0.36357834935188293,start,S T AA R T,S T AA R T IH D
0.3630181849002838,google,G UW G AH L,G UW G AH L D
0.3624047338962555,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
0.36111390590667725,mumble,M AH M B AH L,M AH M B AH L D
0.3611043393611908,exile,EH G Z AY L,EH G Z AY L D
0.3602369725704193,gratify,G R AE T AH F AY,G R AE T AH F AY D
0.35867929458618164,gamble,G AE M B AH L,G AE M B AH L D
0.35797929763793945,number,N AH M B ER,N AH M B ER D
0.357892781496048,study,S T AH D IY,S T AH D IY D
0.3568914830684662,deploy,D IH P L OY,D IH P L OY D
0.3568432629108429,devise,D IH V AY Z,D IH V AY Z D
0.3564181625843048,magnify,M AE G N AH F AY,M AE G N AH F AY D
0.35478124022483826,victimize,V IH K T AH M AY Z,V IH K T AH M AY Z D
0.3527080714702606,deprecate,D EH P R AH K EY T,D EH P R AH K EY T AH D
0.34845879673957825,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
0.34834372997283936,steady,S T EH D IY,S T EH D IY D
0.34631478786468506,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
0.34613344073295593,stalemate,S T EY L M EY T,S T EY L M EY T IH D
0.34481969475746155,amuse,AH M Y UW Z,AH M Y UW Z D
0.3446381390094757,signify,S IH G N AH F AY,S IH G N AH F AY D
0.34452348947525024,bundle,B AH N D AH L,B AH N D AH L D
0.34443801641464233,circle,S ER K AH L,S ER K AH L D
0.3438240587711334,backpedal,B AE K P EH D AH L,B AE K P EH D AH L D
0.34226861596107483,impale,IH M P EY L,IH M P EY L D
0.3416523337364197,smother,S M AH DH ER,S M AH DH ER D
0.3415699899196625,customize,K AH S T AH M AY Z,K AH S T AH M AY Z D
0.33994391560554504,impel,IH M P EH L,IH M P EH L D
0.3397357165813446,spotlight,S P AA T L AY T,S P AA T L AY T IH D
0.3394540846347809,network,N EH T W ER K,N EH T W ER K T
0.3392251431941986,countersue,K AW N T ER S UW,K AW N T ER S UW D
0.3388574719429016,snort,S N AO R T,S N AO R T IH D
0.3353833258152008,skewer,S K Y UW ER,S K Y UW ER D
0.33482950925827026,improve,IH M P R UW V,IH M P R UW V D
0.33480456471443176,store,S T AO R,S T AO R D
0.3346916437149048,rumple,R AH M P AH L,R AH M P AH L D
0.33465564250946045,saddle,S AE D AH L,S AE D AH L D
0.33434873819351196,spatter,S P AE T ER,S P AE T ER D
0.33426612615585327,scuttle,S K AH T AH L,S K AH T AH L D
0.33396467566490173,upgrade,AH P G R EY D,AH P G R EY D IH D
0.33380353450775146,haggle,HH AE G AH L,HH AE G AH L D
0.33240392804145813,imprint,IH M P R IH N T,IH M P R IH N T IH D
0.330532431602478,jaundice,JH AO N D AH S,JH AO N D IH S T
0.32915985584259033,aspire,AH S P AY R,AH S P AY R D
0.3288773000240326,cycle,S AY K AH L,S AY K AH L D
0.3288200795650482,falsify,F AO L S AH F AY,F AO L S AH F AY D
0.32856062054634094,surpass,S ER P AE S,S ER P AE S T
0.3284298777580261,implore,IH M P L AO R,IH M P L AO R D
0.32764866948127747,degrade,D IH G R EY D,D IH G R EY D AH D
0.3265893757343292,huddle,HH AH D AH L,HH AH D AH L D
0.32586559653282166,fumble,F AH M B AH L,F AH M B AH L D
0.32553064823150635,dimple,D IH M P AH L,D IH M P AH L D
0.3239233195781708,capture,K AE P CH ER,K AE P CH ER D
0.322832852602005,bridle,B R AY D AH L,B R AY D AH L D
0.3218727707862854,scald,S K AO L D,S K AO L D IH D
0.32071229815483093,chamber,CH EY M B ER,CH EY M B ER D
0.3204527497291565,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
0.31918781995773315,jumble,JH AH M B AH L,JH AH M B AH L D
0.3189152181148529,comply,K AH M P L AY,K AH M P L AY D
0.3180818259716034,compare,K AH M P EH R,K AH M P EH R D
0.31802427768707275,download,D AW N L OW D,D AW N L OW D IH D
0.3160744607448578,shovel,SH AH V AH L,SH AH V AH L D
0.315949410200119,impound,IH M P AW N D,IH M P AW N D IH D
0.315923273563385,throttle,TH R AA T AH L,TH R AA T AH L D
0.31483834981918335,starch,S T AA R CH,S T AA R CH T
0.314681738615036,muzzle,M AH Z AH L,M AH Z AH L D
0.3144809901714325,depose,D IH P OW Z,D IH P OW Z D
0.3135998845100403,civilize,S IH V AH L AY Z,S IH V AH L AY Z D
0.3134690821170807,deprive,D IH P R AY V,D IH P R AY V D
0.31291714310646057,sidetrack,S AY D T R AE K,S AY D T R AE K T
0.3119538724422455,sodomize,S AO D AH M AY Z,S AO D AH M AY Z D
0.3104909062385559,soup,S UW P,S UW P T
0.31023120880126953,compute,K AH M P Y UW T,K AH M P Y UW T AH D
0.30766481161117554,compose,K AH M P OW Z,K AH M P OW Z D
0.3075007498264313,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
0.3072842061519623,crater,K R EY T ER,K R EY T ER D
0.3057924807071686,outgrow,AW T G R OW,AW T G R UW
0.30506452918052673,service,S ER V AH S,S ER V IH S T
0.30428346991539,kindle,K IH N D AH L,K IH N D AH L D
0.3019947111606598,highlight,HH AY L AY T,HH AY L AY T IH D
0.301684707403183,revise,R IH V AY Z,R IH V AY Z D
0.30107805132865906,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
0.30033862590789795,scorch,S K AO R CH,S K AO R CH T
0.2995533347129822,espouse,IH S P AW Z,IH S P AW Z D
0.29909220337867737,seclude,S AH K L UW D,S IH K L UW D IH D
0.2975160777568817,sizzle,S IH Z AH L,S IH Z AH L D
0.2965744137763977,buttress,B AH T R AH S,B AH T R AH S T
0.2944623827934265,calcify,K AE L S AH F AY,K AE L S AH F AY D
0.29116716980934143,sandwich,S AE N D W IH CH,S AE N D W IH CH T
0.2906816899776459,desire,D IH Z AY ER,D IH Z AY ER D
0.29023537039756775,settle,S EH T AH L,S EH T AH L D
0.28948476910591125,hype,HH AY P,HH AY P T
0.28900352120399475,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
0.28758955001831055,serve,S ER V,S ER V D
0.2861504852771759,star,S T AA R,S T AA R D
0.28008154034614563,misread,M IH S R IY D,M IH S R IY D
0.27739378809928894,rumble,R AH M B AH L,R AH M B AH L D
0.2762451469898224,bandy,B AE N D IY,B AE N D IY D
0.2761226296424866,sound,S AW N D,S AW N D IH D
0.27595826983451843,admire,AE D M AY R,AH D M AY ER D
0.2752060294151306,confide,K AH N F AY D,K AH N F AY D IH D
0.2742466926574707,bevel,B EH V AH L,B EH V AH L D
0.2737480401992798,dazzle,D AE Z AH L,D AE Z AH L D
0.27342966198921204,surround,S ER AW N D,S ER AW N D IH D
0.27302461862564087,stoop,S T UW P,S T UW P T
0.27271080017089844,wipe,W AY P,W AY P T
0.27234816551208496,whoop,W UW P,W UW P T
0.27230048179626465,summons,S AH M AH N Z,S AH M AH N Z D
0.26955410838127136,summon,S AH M AH N,S AH M AH N D
0.2685069143772125,deprave,D IY P R EY V,D IY P R EY V D
0.2682013213634491,ramble,R AE M B AH L,R AE M B AH L D
0.26275214552879333,smile,S M AY L,S M AY L D
0.2615097165107727,wind,W AY N D,W IH N D IH D
0.26098522543907166,confer,K AH N F ER,K AH N F ER D
0.2605780065059662,hump,HH AH M P,HH AH M P T
0.25582391023635864,ripple,R IH P AH L,R IH P AH L D
0.25571128726005554,award,AH W AO R D,AH W AO R D IH D
0.25524798035621643,circuit,S ER K AH T,S ER K AH T IH D
0.25480812788009644,sap,S AE P,S AE P T
0.24589839577674866,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
0.2456023097038269,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
