activation,lemma,present_phones,past_phones
0.39094778895378113,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
0.3830461800098419,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
0.38212504982948303,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
0.3679022789001465,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
0.3582398295402527,dissolve,D IH Z AA L V,D IH Z AA L V D
0.3397987186908722,dislike,D IH S L AY K,D IH S L AY K T
0.33741387724876404,disguise,D IH S G AY Z,D IH S G AY Z D
0.33298420906066895,dislodge,D IH S L AA JH,D IH S L AA JH D
0.3285349905490875,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
0.31997549533843994,decline,D IH K L AY N,D IH K L AY N D
0.3117552101612091,dimple,D IH M P AH L,D IH M P AH L D
0.308086097240448,digest,D AY JH EH S T,D AY JH EH S T IH D
0.3038630783557892,dement,D AH M EH N T,D IH M EH N T IH D
0.3017708957195282,denature,D IH N EY CH ER,D IH N EY CH ER D
0.3015570640563965,deplete,D IH P L IY T,D IH P L IY T IH D
0.2949541509151459,dim,D IH M,D IH M D
0.2874771058559418,demote,D IH M OW T,D IH M OW T IH D
0.28606823086738586,derange,D IH R EY N JH,D IH R EY N JH D
0.27868470549583435,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
0.272554874420166,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
0.26673150062561035,despise,D IH S P AY Z,D IH S P AY Z D
0.2650562524795532,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
0.2641926109790802,demean,D IH M IY N,D IH M IY N D
0.25102248787879944,dome,D OW M,D OW M D
