activation,lemma,present_phones,past_phones
0.5207774639129639,stabilize,S T EY B AH L AY Z,S T EY B AH L AY Z D
0.5058665871620178,profile,P R OW F AY L,P R OW F AY L D
0.4882957935333252,streamline,S T R IY M L AY N,S T R IY M L AY N D
0.48379620909690857,staple,S T EY P AH L,S T EY P AH L D
0.47675225138664246,stifle,S T AY F AH L,S T AY F AH L D
0.45620933175086975,dribble,D R IH B AH L,D R IH B AH L D
0.45573678612709045,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
0.4550233483314514,distil,D IH S T IH L,D IH S T IH L D
0.443918913602829,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
0.4396444857120514,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
0.4347551763057709,stilt,S T IH L T,S T IH L T IH D
0.43124425411224365,dispel,D IH S P EH L,D IH S P EH L D
0.42959699034690857,snowball,S N OW B AO L,S N OW B AO L D
0.42869552969932556,swivel,S W IH V AH L,S W IH V AH L D
0.4268784821033478,serialize,S IH R IY AH L AY Z,S IH R IY AH L AY Z D
0.42347627878189087,brutalize,B R UW T AH L AY Z,B R UW T AH L AY Z D
0.42092350125312805,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
0.4181657135486603,prattle,P R AE T AH L,P R AE T AH L D
0.4143238961696625,diffuse,D IH F Y UW S,D IH F Y UW Z D
0.4085247218608856,defame,D IH F EY M,D IH F EY M D
0.40850523114204407,stylize,S T AY L AY Z,S T AY L AY Z D
0.3978361487388611,cripple,K R IH P AH L,K R IH P AH L D
0.3964420258998871,stoke,S T OW K,S T OW K T
0.39637210965156555,declare,D IH K L EH R,D IH K L EH R D
0.3932059705257416,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
0.3898782432079315,grizzle,G R IH Z AH L,G R IH Z AH L D
0.3887524902820587,restyle,R IY S T AY L,R IY S T AY L D
0.3867625296115875,state,S T EY T,S T EY T IH D
0.3851264715194702,lift,L IH F T,L IH F T AH D
0.3849371075630188,stitch,S T IH CH,S T IH CH T
0.38439685106277466,grapple,G R AE P AH L,G R AE P AH L D
0.3843366205692291,still,S T IH L,S T IH L D
0.3838459551334381,swish,S W IH SH,S W IH SH T
0.38317587971687317,crackle,K R AE K AH L,K R AE K AH L D
0.38201507925987244,stream,S T R IY M,S T R IY M D
0.37979257106781006,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
0.37935540080070496,station,S T EY SH AH N,S T EY SH AH N D
0.37807178497314453,defuse,D IH F Y UW Z,D IH F Y UW Z D
0.37725529074668884,dimple,D IH M P AH L,D IH M P AH L D
0.37705132365226746,stash,S T AE SH,S T AE SH T
0.37290605902671814,devise,D IH V AY Z,D IH V AY Z D
0.3728999197483063,cringe,K R IH N JH,K R IH N JH D
0.3727297782897949,stone,S T OW N,S T OW N D
0.37184032797813416,trickle,T R IH K AH L,T R IH K AH L D
0.3716038167476654,strand,S T R AE N D,S T R AE N D IH D
0.3696543574333191,define,D IH F AY N,D IH F AY N D
0.36715319752693176,stagger,S T AE G ER,S T AE G ER D
0.3655736446380615,strive,S T R AY V,S T R OW V
0.3650531768798828,scuttle,S K AH T AH L,S K AH T AH L D
0.36383822560310364,propel,P R AH P EH L,P R AH P EH L D
0.36304357647895813,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
0.3601102828979492,sample,S AE M P AH L,S AE M P AH L D
0.35946419835090637,disburse,D IH S B ER S,D IH S B ER S T
0.359322190284729,switch,S W IH CH,S W IH CH T
0.3591698706150055,scuffle,S K AH F AH L,S K AH F AH L D
0.35768023133277893,disperse,D IH S P ER S,D IH S P ER S T
0.3573211133480072,triple,T R IH P AH L,T R IH P AH L D
0.3562827706336975,outclass,AW T K L AE S,AW T K L AE S T
0.3545129597187042,deplore,D IH P L AO R,D IH P L AO R D
0.35307326912879944,strain,S T R EY N,S T R EY N D
0.35304728150367737,profess,P R AH F EH S,P R AH F EH S T
0.3520011007785797,discuss,D IH S K AH S,D IH S K AH S T
0.35186371207237244,diverge,D IH V ER JH,D AY V ER JH D
0.3512113392353058,despise,D IH S P AY Z,D IH S P AY Z D
0.3504422605037689,stake,S T EY K,S T EY K T
0.3503364324569702,debut,D EY B Y UW,D EY B Y UW D
0.3494108021259308,stack,S T AE K,S T AE K T
0.34874510765075684,spatter,S P AE T ER,S P AE T ER D
0.3464289605617523,stand,S T AE N D,S T UH D
0.3450925052165985,single,S IH NG G AH L,S IH NG G AH L D
0.34481707215309143,lecture,L EH K CH ER,L EH K CH ER D
0.34388047456741333,depose,D IH P OW Z,D IH P OW Z D
0.34301069378852844,throttle,TH R AA T AH L,TH R AA T AH L D
0.34234145283699036,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
0.3391861021518707,decline,D IH K L AY N,D IH K L AY N D
0.3377443552017212,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
0.3369997441768646,snicker,S N IH K ER,S N IH K ER D
0.335733026266098,broker,B R OW K ER,B R OW K ER D
0.3345976173877716,stucco,S T AH K OW,S T AH K OW D
0.33454474806785583,crater,K R EY T ER,K R EY T ER D
0.3345303535461426,oblige,AH B L AY JH,AH B L AY JH D
0.3336479067802429,secure,S IH K Y UH R,S IH K Y UH R D
0.33284735679626465,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
0.3328193426132202,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
0.33156558871269226,stroll,S T R OW L,S T R OW L D
0.33045631647109985,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
0.32968035340309143,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
0.32967814803123474,stunt,S T AH N T,S T AH N T IH D
0.3295208811759949,outrage,AW T R EY JH,AW T R EY JH D
