activation,lemma,present_phones,past_phones
0.5468626022338867,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
0.4431320130825043,pasteurize,P AE S CH ER AY Z,P AE S CH ER AY Z D
0.4351975917816162,police,P AH L IY S,P AH L IY S T
0.4348529875278473,implore,IH M P L AO R,IH M P L AO R D
0.4323015809059143,backfire,B AE K F AY R,B AE K F AY ER D
0.42011696100234985,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
0.4191545248031616,baptize,B AE P T AY Z,B AE P T AY Z D
0.4133119583129883,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
0.4017559587955475,curry,K AH R IY,K ER IY D
0.39499369263648987,port,P AO R T,P AO R T IH D
0.3948970437049866,converge,K AH N V ER JH,K AH N V ER JH D
0.391743004322052,lunge,L AH N JH,L AH N JH D
0.3907461166381836,tally,T AE L IY,T AE L IY D
0.3897892236709595,culminate,K AH L M IH N EY T,K AH L M AH N EY T IH D
0.38905659317970276,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
0.3883776366710663,torture,T AO R CH ER,T AO R CH ER D
0.3857899010181427,punch,P AH N CH,P AH N CH T
0.38344091176986694,tuck,T AH K,T AH K T
0.38000380992889404,torch,T AO R CH,T AO R CH T
0.3782924711704254,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
0.3776511251926422,compose,K AH M P OW Z,K AH M P OW Z D
0.37764957547187805,bulge,B AH L JH,B AH L JH D
0.376655250787735,rupture,R AH P CH ER,R AH P CH ER D
0.37213361263275146,pack,P AE K,P AE K T
0.3718356490135193,carry,K AE R IY,K AE R IY D
0.3693965673446655,tap,T AE P,T AE P T
0.3650258779525757,touch,T AH CH,T AH CH T
0.363609254360199,pump,P AH M P,P AH M P T
0.3623731732368469,impede,IH M P IY D,IH M P IY D IH D
0.36187201738357544,capture,K AE P CH ER,K AE P CH ER D
0.3616115152835846,bely,B AH L AY,B IH L AY D
0.3611147403717041,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
0.36042696237564087,pore,P AO R,P AO R D
0.36042696237564087,pour,P AO R,P AO R D
0.3602406680583954,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
0.3596157431602478,shuck,SH AH K,SH AH K T
0.35766950249671936,horrify,HH AO R AH F AY,HH AO R AH F AY D
0.3542499840259552,patch,P AE CH,P AE CH T
0.35343414545059204,confine,K AH N F AY N,K AH N F AY N D
0.353085994720459,short,SH AO R T,SH AO R T IH D
0.3528369665145874,hunch,HH AH N CH,HH AH N CH T
0.35021334886550903,tack,T AE K,T AE K T
0.3501455783843994,patrol,P AH T R OW L,P AH T R OW L D
0.3488565981388092,lap,L AE P,L AE P T
0.34828704595565796,hallow,HH AE L OW,HH AE L OW D
0.34743642807006836,puncture,P AH NG K CH ER,P AH NG K CH ER D
0.3462783396244049,pollute,P AH L UW T,P AH L UW T IH D
0.3451007604598999,putt,P AH T,P AH T IH D
0.34507572650909424,hunt,HH AH N T,HH AH N T AH D
0.34391558170318604,parry,P EH R IY,P EH R IY D
0.34364283084869385,capsize,K AE P S AY Z,K AE P S AY Z D
0.34192079305648804,pressurize,P R EH SH ER AY Z,P R EH SH ER AY Z D
0.34178873896598816,pant,P AE N T,P AE N T IH D
0.3397532105445862,lunch,L AH N CH,L AH N CH T
0.3385235667228699,hack,HH AE K,HH AE K T
0.33833765983581543,pipe,P AY P,P AY P T
0.3345981240272522,shunt,SH AH N T,SH AH N T IH D
0.3336803913116455,collide,K AH L AY D,K AH L AY D IH D
0.33226823806762695,compare,K AH M P EH R,K AH M P EH R D
0.3316483497619629,hawk,HH AO K,HH AO K T
0.33153271675109863,hull,HH AH L,HH AH L D
0.3311220407485962,hump,HH AH M P,HH AH M P T
0.3310266137123108,aggrieve,AH G R IY V,AH G R IY V D
0.3308040499687195,conserve,K AH N S ER V,K AH N S ER V D
