activation,lemma,present_phones,past_phones
0.6759033203125,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
0.6112999320030212,telex,T EH L EH K S,T EH L EH K S T
0.5736831426620483,incline,IH N K L AY N,IH N K L AY N D
0.5714423060417175,telephone,T EH L AH F OW N,T EH L AH F OW N D
0.5708295702934265,include,IH N K L UW D,IH N K L UW D AH D
0.5648573637008667,preclude,P R IH K L UW D,P R IH K L UW D IH D
0.5588279366493225,influence,IH N F L UW AH N S,IH N F L UW AH N S T
0.5558965802192688,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
0.5542723536491394,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
0.5512473583221436,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
0.5473321080207825,increment,IH N K R AH M AH N T,IH N K R AH M EH N T IH D
0.5466570258140564,enclose,IH N K L OW Z,EH N K L OW Z D
0.5385550856590271,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
0.5378198027610779,airlift,EH R L IH F T,EH R L IH F T IH D
0.5345925688743591,underline,AH N D ER L AY N,AH N D ER L AY N D
0.5337887406349182,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
0.5333001017570496,procure,P R OW K Y UH R,P R OW K Y UH R D
0.5311782360076904,inflame,IH N F L EY M,IH N F L EY M D
0.527284562587738,tolerate,T AA L ER EY T,T AA L ER EY T IH D
0.5245975852012634,index,IH N D EH K S,IH N D EH K S T
0.5227510333061218,shellac,SH EH L AE K,SH EH L AE K D
0.5220808386802673,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
0.5220089554786682,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
0.5192858576774597,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
0.5153526663780212,inlet,IH N L EH T,IH N L EH T
0.515159547328949,precast,P R IY K AE S T,P R IY K AE S T
0.5147852301597595,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
0.5138794779777527,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
0.508079469203949,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
0.5077981352806091,telegraph,T EH L AH G R AE F,T EH L AH G R AE F T
0.506641149520874,undercut,AH N D ER K AH T,AH N D ER K AH T
0.5052410960197449,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
0.5047234296798706,inflate,IH N F L EY T,IH N F L EY T IH D
0.5026211738586426,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
0.5015932321548462,mollify,M AA L AH F AY,M AA L AH F AY D
0.4992097020149231,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
0.49908170104026794,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
0.49447765946388245,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
0.4941232204437256,outclass,AW T K L AE S,AW T K L AE S T
0.4927099347114563,encode,EH N K OW D,EH N K OW D IH D
0.491077184677124,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
0.48816198110580444,enthuse,IH N TH UW Z,IH N TH UW Z D
0.4875485599040985,proscribe,P R OW S K R AY B,P R OW S K R AY B D
0.4865567684173584,mellow,M EH L OW,M EH L OW D
0.48612964153289795,delegate,D EH L AH G EY T,D EH L AH G EY T AH D
0.4851892590522766,underuse,AH N D ER Y UW Z,AH N D ER Y UW Z D
0.4834359586238861,infiltrate,IH N F IH L T R EY T,IH N F IH L T R EY T IH D
0.4824085533618927,inquire,IH N K W AY R,IH N K W AY ER D
0.4813937544822693,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
0.4798378646373749,enthral,EH N TH R AO L,EH N TH R AO L D
0.47599881887435913,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
0.47555312514305115,enlist,EH N L IH S T,EH N L IH S T IH D
0.47519955039024353,meld,M EH L D,M EH L D AH D
0.4751172661781311,enslave,EH N S L EY V,EH N S L EY V D
0.4744201600551605,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
0.47280630469322205,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
