activation,lemma,present_phones,past_phones
0.33166706562042236,exclaim,IH K S K L EY M,IH K S K L EY M D
0.32377010583877563,outcast,AW T K AE S T,AW T K AE S T
0.2966625988483429,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
0.2937740981578827,explore,IH K S P L AO R,IH K S P L AO R D
0.29249751567840576,stake,S T EY K,S T EY K T
0.2789513170719147,outstrip,AW T S T R IH P,AW T S T R IH P T
0.2731969356536865,showcase,SH OW K EY S,SH OW K EY S T
0.26637697219848633,outdo,AW T D UW,AW T D IH D
0.25439175963401794,rotate,R OW T EY T,R OW T EY T IH D
0.23098675906658173,yoke,Y OW K,Y OW K T
