activation,lemma,present_phones,past_phones
0.3986546993255615,visualize,V IH ZH W AH L AY Z,V IH ZH W AH L AY Z D
0.3763362467288971,naturalize,N AE CH ER AH L AY Z,N AE CH ER AH L AY Z D
0.374439537525177,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
0.37419649958610535,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
0.36462390422821045,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
0.32957711815834045,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
0.3002459704875946,undercut,AH N D ER K AH T,AH N D ER K AH T
0.28707385063171387,bungle,B AH NG G AH L,B AH NG G AH L D
0.27591854333877563,wangle,W AE NG G AH L,W AE NG G AH L D
0.23754256963729858,withhold,W IH TH HH OW L D,W IH TH HH EH L D
0.23533524572849274,beget,B IH G EH T,B IY G AO T
0.21838593482971191,idle,AY D AH L,AY D AH L D
