activation,lemma,present_phones,past_phones
0.4115747809410095,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
0.39883437752723694,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
0.3917640149593353,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
0.37627291679382324,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
0.3713221848011017,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
0.35668888688087463,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
0.35421866178512573,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
0.3527519404888153,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
0.35201042890548706,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
0.34990814328193665,hypothesize,HH AY P AA TH AH S AY Z,HH AY P AA TH AH S AY Z D
0.34287405014038086,rehabilitate,R IY HH AH B IH L AH T EY T,R IY HH AH B IH L AH T EY T IH D
0.3282458186149597,repaint,R IY P EY N T,R IY P EY N T IH D
0.32328370213508606,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
0.320430189371109,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
0.31933701038360596,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
0.31924793124198914,lionize,L AY AH N AY Z,L AY AH N AY Z D
0.3114049732685089,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
0.3112391531467438,irrigate,IH R AH G EY T,IH R AH G EY T IH D
0.31089597940444946,downgrade,D AW N G R EY D,D AW N G R EY D AH D
0.29364174604415894,uniform,Y UW N AH F AO R M,Y UW N AH F AO R M D
0.28452497720718384,animate,AE N AH M AH T,AE N AH M EY T IH D
0.2844277620315552,snuggle,S N AH G AH L,S N AH G AH L D
0.24714042246341705,slug,S L AH G,S L AH G D
