activation,lemma,present_phones,past_phones
0.4743870794773102,photograph,F OW T AH G R AE F,F OW T AH G R AE F T
0.4257286787033081,telegraph,T EH L AH G R AE F,T EH L AH G R AE F T
0.4222657084465027,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
0.3894435167312622,guarantee,G EH R AH N T IY,G EH R AH N T IY D
0.38258153200149536,monogram,M AA N AH G R AE M,M AA N AH G R AE M D
0.37608829140663147,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
0.3473220467567444,qualify,K W AA L AH F AY,K W AA L AH F AY D
0.3465840220451355,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
0.31671592593193054,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
0.31067341566085815,disagree,D IH S AH G R IY,D IH S AH G R IY D
0.2964194715023041,parlay,P AA R L EY,P AA R L EY D
0.2856435775756836,premier,P R EH M IH R,P R EH M IH R D
0.2856435775756836,premiere,P R EH M IH R,P R EH M IH R D
0.2703394293785095,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
0.26806873083114624,dwell,D W EH L,D W EH L T
0.2668905258178711,deviate,D IY V IY EY T,D IY V IY EY T IH D
0.2630924582481384,obviate,AA B V IY EY T,AA B V IY EY T AH D
0.2600063979625702,dement,D AH M EH N T,D IH M EH N T IH D
0.2305200695991516,plane,P L EY N,P L EY N D
