activation,lemma,present_phones,past_phones
0.4342508316040039,pronounce,P R AH N AW N S,P R AH N AW N S T
0.4052424728870392,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
0.40422332286834717,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
0.36874741315841675,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
0.36346152424812317,spelunk,S P AH L AH NG K,S P AH L AH NG K T
0.357845276594162,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
0.35441234707832336,retaliate,R IH T AE L IY EY T,R IH T AE L IY EY T IH D
0.3490503430366516,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
0.3441278040409088,evidence,EH V AH D AH N S,EH V IH D AH N S T
0.3407684564590454,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
0.3399762809276581,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
0.3396226465702057,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
0.3322789967060089,retrench,R IY T R EH N CH,R IY T R EH N CH T
0.3283584713935852,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
0.3265332579612732,replenish,R IY P L EH N IH SH,R IY P L EH N IH SH T
0.324270635843277,discontinue,D IH S K AH N T IH N Y UW,D IH S K AH N T IH N Y UW D
0.3240078389644623,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
0.3218618631362915,sideline,S AY D L AY N,S AY D L AY N D
0.31698787212371826,estrange,EH S T R EY N JH,EH S T R EY N JH D
0.2987563908100128,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
0.2986617684364319,eliminate,IH L IH M AH N EY T,IH L IH M AH N EY T IH D
0.2885242998600006,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
0.2556873559951782,detour,D IH T UH R,D IY T UH R D
