activation,lemma,present_phones,past_phones
0.3183194398880005,sizzle,S IH Z AH L,S IH Z AH L D
0.3089466392993927,squirrel,S K W ER AH L,S K W ER AH L D
0.3079049587249756,scorch,S K AO R CH,S K AO R CH T
0.27992185950279236,regale,R IH G EY L,R IH G EY L D
0.2744860351085663,settle,S EH T AH L,S EH T AH L D
0.27333036065101624,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
0.2617020905017853,fizzle,F IH Z AH L,F IH Z AH L D
0.25918102264404297,cordon,K AO R D AH N,K AO R D AH N D
0.24642546474933624,garden,G AA R D AH N,G AA R D AH N D
0.22397632896900177,swarm,S W AO R M,S W AO R M D
