activation,lemma,present_phones,past_phones
0.4056228697299957,overlay,OW V ER L EY,OW V ER L EY D
0.38916900753974915,peter,P IY T ER,P IY T ER D
0.3710053861141205,procreate,P R OW K R IY EY T,P R OW K R IY EY T IH D
0.3599953353404999,overspend,OW V ER S P EH N D,OW V ER S P EH N T
0.35915520787239075,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
0.34287652373313904,theorize,TH IY ER AY Z,TH IY ER AY Z D
0.34249746799468994,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
0.34089499711990356,parole,P ER OW L,P ER OW L D
0.3326667845249176,teeter,T IY T ER,T IY T ER D
0.32519564032554626,ironize,AY ER N AY Z,AY ER N AY Z D
0.3229973018169403,pancake,P AE N K EY K,P AE N K EY K T
0.31921735405921936,evoke,IH V OW K,IH V OW K T
0.31399980187416077,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
0.3087932765483856,stoke,S T OW K,S T OW K T
0.30373281240463257,meter,M IY T ER,M IY T ER D
0.28513503074645996,wean,W IY N,W IY N D
0.2841016352176666,speak,S P IY K,S P OW K
0.27351894974708557,lean,L IY N,L IY N D
0.2728179097175598,letter,L EH T ER,L EH T ER D
0.27052462100982666,heat,HH IY T,HH IY T AH D
0.2692546248435974,worship,W ER SH AH P,W ER SH AH P T
0.26677387952804565,tank,T AE NG K,T AE NG K T
0.25696852803230286,worry,W ER IY,W ER IY D
0.2564736604690552,learn,L ER N,L ER N D
0.2503684461116791,seat,S IY T,S IY T IH D
0.2490004301071167,thank,TH AE NG K,TH AE NG K T
0.2321445196866989,parlay,P AA R L EY,P AA R L EY D
