activation,lemma,present_phones,past_phones
0.6200569868087769,bloody,B L AH D IY,B L AH D IY D
0.5797981023788452,plunk,P L AH NG K,P L AH NG K T
0.5735148191452026,plunge,P L AH N JH,P L AH N JH D
0.5286537408828735,plod,P L AA D,P L AA D IH D
0.5157643556594849,subdue,S AH B D UW,S AH B D UW D
0.5083216428756714,blotch,B L AA T CH,B L AA T CH T
0.4970901906490326,enrich,EH N R IH CH,EH N R IH CH T
0.4854139983654022,blade,B L EY D,B L EY D IH D
0.4629375636577606,slide,S L AY D,S L IH D
0.4622515141963959,flourish,F L ER IH SH,F L ER IH SH T
0.45810458064079285,slump,S L AH M P,S L AH M P T
0.4556143879890442,study,S T AH D IY,S T AH D IY D
0.4551909863948822,blink,B L IH NG K,B L IH NG K T
0.45455724000930786,punish,P AH N IH SH,P AH N IH SH T
0.45208290219306946,polish,P AA L IH SH,P AA L IH SH T
0.45191240310668945,flood,F L AH D,F L AH D AH D
0.44806668162345886,blank,B L AE NG K,B L AE NG K T
0.4454178810119629,plump,P L AH M P,P L AH M P T
0.4451133906841278,slur,S L ER,S L ER D
0.44379907846450806,perish,P EH R IH SH,P EH R IH SH T
0.4433145225048065,blowdry,B L OW D R AY,B L OW D R AY D
0.4372705817222595,splash,S P L AE SH,S P L AE SH T
0.4363788664340973,flinch,F L IH N CH,F L IH N CH T
0.43622973561286926,slay,S L EY,S L UW
0.43444010615348816,shoulder,SH OW L D ER,SH OW L D ER D
0.43200746178627014,plough,P L AW,P L AW D
0.43200746178627014,plow,P L AW,P L AW D
0.4276292026042938,sponge,S P AH N JH,S P AH N JH D
0.42383715510368347,ponder,P AA N D ER,P AA N D ER D
0.4220726191997528,place,P L EY S,P L EY S T
0.4113257825374603,plop,P L AA P,P L AA P T
0.41023874282836914,scratch,S K R AE CH,S K R AE CH T
0.4036133587360382,plead,P L IY D,P L IY D IH D
0.4033260941505432,blunt,B L AH N T,B L AH N T AH D
0.3997590243816376,blitz,B L IH T S,B L IH T S T
0.3988480865955353,subside,S AH B S AY D,S AH B S AY D IH D
