activation,lemma,present_phones,past_phones
0.44579070806503296,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
0.4363248646259308,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
0.42184320092201233,overestimate,OW V ER EH S T AH M EY T,OW V ER EH S T AH M EY T IH D
0.3978394567966461,oversimplify,OW V ER S IH M P L IH F AY,OW V ER S IH M P L IH F AY D
0.3856627345085144,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
0.3634611666202545,overstep,OW V ER S T EH P,OW V ER S T EH P T
0.3415256440639496,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
0.33708706498146057,overstay,OW V ER S T EY,OW V ER S T EY D
0.3200307786464691,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
0.30051389336586,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
0.2611744999885559,scourge,S K ER JH,S K ER JH D
