activation,lemma,present_phones,past_phones
0.5815040469169617,factor,F AE K T ER,F AE K T ER D
0.5707873702049255,fortify,F AO R T IH F AY,F AO R T AH F AY D
0.5546974539756775,rectify,R EH K T AH F AY,R EH K T AH F AY D
0.5537375807762146,overtax,OW V ER T AE K S,OW V ER T AE K S T
0.5329640507698059,winterize,W IH N T ER AY Z,W IH N T ER AY Z D
0.5306687951087952,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
0.5298807621002197,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
0.5271942019462585,transform,T R AE N S F AO R M,T R AE N S F AO R M D
0.5234598517417908,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
0.5224313735961914,gratify,G R AE T AH F AY,G R AE T AH F AY D
0.5172260999679565,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
0.514563798904419,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
0.5143735408782959,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
0.506466269493103,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
0.5015055537223816,fritter,F R IH T ER,F R IH T ER D
0.5014563202857971,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
0.49788162112236023,transfer,T R AE N S F ER,T R AE N S F ER D
0.4973830580711365,testify,T EH S T AH F AY,T EH S T AH F AY D
0.4953154921531677,victimize,V IH K T AH M AY Z,V IH K T AH M AY Z D
0.48970305919647217,ventilate,V EH N T AH L EY T,V EH N T AH L EY T IH D
0.4881315231323242,mortify,M AO R T IH F AY,M AO R T AH F AY D
0.4867606461048126,filter,F IH L T ER,F IH L T ER D
0.48404380679130554,flatter,F L AE T ER,F L AE T ER D
0.4815877676010132,overturn,OW V ER T ER N,OW V ER T ER N D
0.4767676889896393,graduate,G R AE JH AH W AH T,G R AE JH UW EY T IH D
0.4766230285167694,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
0.4683997929096222,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
0.4674186408519745,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
0.46414318680763245,shelter,SH EH L T ER,SH EH L T ER D
0.4632658064365387,fester,F EH S T ER,F EH S T ER D
0.4626138508319855,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
0.45850518345832825,reallocate,R IY AE L AH K EY T,R IY AE L AH K EY T IH D
0.4584842920303345,reference,R EH F ER AH N S,R EH F ER AH N S T
0.45748618245124817,exterminate,IH K S T ER M AH N EY T,IH K S T ER M AH N EY T IH D
0.45676860213279724,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
0.4556877911090851,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
0.4540068805217743,doctor,D AA K T ER,D AA K T ER D
0.45319893956184387,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
0.4529632329940796,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
0.45174863934516907,distance,D IH S T AH N S,D IH S T AH N S T
0.450286865234375,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
0.4502241909503937,sentence,S EH N T AH N S,S EH N T AH N S T
0.44740548729896545,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
0.4471491575241089,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
0.44614720344543457,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
0.4451342523097992,spatter,S P AE T ER,S P AE T ER D
0.44461390376091003,prattle,P R AE T AH L,P R AE T AH L D
0.440237432718277,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
0.43552643060684204,torpedo,T AO R P IY D OW,T AO R P IY D OW D
0.4351944625377655,dictate,D IH K T EY T,D IH K T EY T IH D
0.4342364966869354,reiterate,R IY IH T ER EY T,R IY IH T ER EY T IH D
0.4337111711502075,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
0.4321747124195099,overestimate,OW V ER EH S T AH M EY T,OW V ER EH S T AH M EY T IH D
0.4321496784687042,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
0.43208447098731995,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
0.42974117398262024,pester,P EH S T ER,P EH S T ER D
