activation,lemma,present_phones,past_phones
0.6349580883979797,testify,T EH S T AH F AY,T EH S T AH F AY D
0.6224764585494995,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
0.5739828944206238,customize,K AH S T AH M AY Z,K AH S T AH M AY Z D
0.5556581020355225,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
0.5556581020355225,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
0.5408976674079895,rectify,R EH K T AH F AY,R EH K T AH F AY D
0.5402117967605591,purify,P Y UH R AH F AY,P Y UH R AH F AY D
0.5390623807907104,subscribe,S AH B S K R AY B,S AH B S K R AY B D
0.5346856713294983,lobby,L AA B IY,L AA B IY D
0.5333849787712097,patronize,P EY T R AH N AY Z,P EY T R AH N AY Z D
0.5295716524124146,coast,K OW S T,K OW S T IH D
0.5195531845092773,justify,JH AH S T AH F AY,JH AH S T AH F AY D
0.5183693170547485,carbonize,K AA R B AH N AY Z,K AA R B AH N AY Z D
0.5125566720962524,boast,B OW S T,B OW S T AH D
0.5110898613929749,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
0.5082578659057617,post,P OW S T,P OW S T IH D
0.502736508846283,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
0.5005635023117065,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
0.5003357529640198,test,T EH S T,T EH S T IH D
0.4986591637134552,sentence,S EH N T AH N S,S EH N T AH N S T
0.49323534965515137,cockey,K AA K IY,K AA K AY D
0.4922148585319519,levy,L EH V IY,L EH V IY D
0.4920729994773865,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
0.4792870283126831,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
0.47816386818885803,deprecate,D EH P R AH K EY T,D EH P R AH K EY T AH D
0.4761040210723877,bogey,B OW G IY,B OW G IY D
0.47196337580680847,mystify,M IH S T AH F AY,M IH S T AH F AY D
0.4698087275028229,bury,B EH R IY,B EH R IY D
0.46938079595565796,fortify,F AO R T IH F AY,F AO R T AH F AY D
0.4692206084728241,parry,P EH R IY,P EH R IY D
0.46780088543891907,store,S T AO R,S T AO R D
0.4674334228038788,copy,K AA P IY,K AA P IY D
0.46565863490104675,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
0.4644268751144409,roast,R OW S T,R OW S T AH D
0.46382758021354675,pony,P OW N IY,P OW N IY D
0.46282365918159485,serialize,S IH R IY AH L AY Z,S IH R IY AH L AY Z D
0.4621654450893402,cost,K AA S T,K AA S T
0.45993858575820923,score,S K AO R,S K AO R D
0.453687459230423,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
0.4528171718120575,curry,K AH R IY,K ER IY D
0.4481966495513916,accede,AE K S IY D,AE K S IY D IH D
0.44732603430747986,mortify,M AO R T IH F AY,M AO R T AH F AY D
0.4448874890804291,chest,CH EH S T,CH EH S T AH D
0.44472047686576843,gussy,G AH S IY,G AH S IY D
0.4431261420249939,ferry,F EH R IY,F EH R IY D
0.44171130657196045,proscribe,P R OW S K R AY B,P R OW S K R AY B D
