activation,lemma,present_phones,past_phones
0.4841718077659607,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
0.4540560841560364,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
0.43033531308174133,dredge,D R EH JH,D R EH JH D
0.404057115316391,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
0.39690732955932617,bridge,B R IH JH,B R IH JH D
0.39575737714767456,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
0.3840111494064331,allege,AH L EH JH,AH L EH JH D
0.38202112913131714,smudge,S M AH JH,S M AH JH D
0.3816222548484802,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
0.36826688051223755,drawl,D R AO L,D R AO L D
0.36421045660972595,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
0.36068201065063477,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
0.3594169616699219,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
0.35434019565582275,adjudge,AH JH AH JH,AH JH AH JH D
0.3500966429710388,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
0.34719324111938477,measure,M EH ZH ER,M EH ZH ER D
0.34626561403274536,dress,D R EH S,D R EH S T
0.3428477942943573,drill,D R IH L,D R IH L D
0.3417424261569977,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
0.3397749066352844,smell,S M EH L,S M EH L D
0.33836057782173157,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
0.337752103805542,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
0.3372042179107666,bruise,B R UW Z,B R UW Z D
0.3369668424129486,misbehave,M IH S B AH HH EY V,M IH S B AH HH EY V D
0.33116453886032104,drug,D R AH G,D R AH G D
0.33029526472091675,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
0.32995840907096863,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
0.32655245065689087,bring,B R IH NG,B R AO T
0.32610023021698,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
0.32346686720848083,drub,D R AH B,D R AH B D
0.322993665933609,miss,M IH S,M IH S T
0.3186090588569641,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
0.31079763174057007,muse,M Y UW Z,M Y UW Z D
0.3107113242149353,mess,M EH S,M EH S T
0.31031379103660583,draw,D R AO,D R UW
0.3092362880706787,smile,S M AY L,S M AY L D
0.30809858441352844,throng,TH R AO NG,TH R AO NG D
0.3071309030056,trudge,T R AH JH,T R AH JH D
0.3044440746307373,bribe,B R AY B,B R AY B D
0.3014551103115082,brew,B R UW,B R UW D
0.30009883642196655,smooth,S M UW DH,S M UW DH D
0.2983933091163635,emerge,IH M ER JH,IH M ER JH D
0.29711461067199707,bless,B L EH S,B L EH S T
0.29662999510765076,mirror,M IH R ER,M IH R ER D
0.2944830358028412,thrill,TH R IH L,TH R IH L D
0.2930474579334259,broil,B R OY L,B R OY L D
0.2929893434047699,grill,G R IH L,G R IH L D
0.2917352318763733,butcher,B UH CH ER,B UH CH ER D
0.28692930936813354,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
0.2843943238258362,braise,B R EY Z,B R EY Z D
0.28385746479034424,dry,D R AY,D R AY D
0.28329452872276306,arch,AA R CH,AA R CH T
0.2827433943748474,drive,D R AY V,D R OW V
0.2826249599456787,bus,B AH S,B AH S T
0.2826249599456787,buss,B AH S,B AH S T
0.2814674973487854,suture,S UW CH ER,S UW CH ER D
0.2810993194580078,brace,B R EY S,B R EY S T
0.27848243713378906,wither,W IH DH ER,W IH DH ER D
0.2778697609901428,sling,S L IH NG,S L AH NG
0.2767663896083832,slug,S L AH G,S L AH G D
0.27629563212394714,fledge,F L EH JH,F L EH JH D
0.27586841583251953,bulge,B AH L JH,B AH L JH D
0.27529260516166687,bicker,B IH K ER,B IH K ER D
0.27415841817855835,sucker,S AH K ER,S AH K ER D
0.2741536796092987,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
0.2740348279476166,pledge,P L EH JH,P L EH JH D
0.2739959955215454,dwell,D W EH L,D W EH L T
0.271930992603302,dial,D AY AH L,D AY AH L D
0.26958999037742615,amaze,AH M EY Z,AH M EY Z D
0.2679857313632965,mob,M AA B,M AA B D
0.264537513256073,drone,D R OW N,D R OW N D
0.2635284662246704,brag,B R AE G,B R AE G D
0.26098883152008057,slice,S L AY S,S L AY S T
0.2599104642868042,spell,S P EH L,S P EH L D
0.2591669261455536,swell,S W EH L,S W EH L D
0.25748905539512634,dice,D AY S,D AY S T
0.25730982422828674,blue,B L UW,B L UW D
0.25646865367889404,butter,B AH T ER,B AH T ER D
0.2548147141933441,brain,B R EY N,B R EY N D
0.25234055519104004,ditch,D IH CH,D IH CH T
0.2492639124393463,brush,B R AH SH,B R AH SH T
0.24800723791122437,browse,B R AW Z,B R AW Z D
0.24784982204437256,duel,D UW AH L,D UW AH L D
0.2470783293247223,brave,B R EY V,B R EY V D
0.2458781599998474,boss,B AA S,B AA S T
0.24235770106315613,graze,G R EY Z,G R EY Z D
0.24194961786270142,drum,D R AH M,D R AH M D
0.23872971534729004,blaze,B L EY Z,B L EY Z D
0.23003685474395752,bluff,B L AH F,B L AH F T
0.22863078117370605,ear,IY R,IH R D
0.2251553237438202,elbow,EH L B OW,EH L B OW D
0.22043895721435547,voyage,V OY AH JH,V OY AH JH D
0.21923398971557617,swing,S W IH NG,S W AH NG
