activation,lemma,present_phones,past_phones
0.6309912204742432,conserve,K AH N S ER V,K AH N S ER V D
0.6116719245910645,muddle,M AH D AH L,M AH D AH L D
0.6004971861839294,muddy,M AH D IY,M AH D IY D
0.5877717733383179,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
0.5876027345657349,construe,K AH N S T R UW,K AH N S T R UW D
0.5869752764701843,multiply,M AH L T AH P L AY,M AH L T AH P L AY D
0.5678184628486633,muster,M AH S T ER,M AH S T ER D
0.5484039187431335,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
0.5423553586006165,overburden,OW V ER B ER D AH N,OW V ER B ER D AH N D
0.5381344556808472,converge,K AH N V ER JH,K AH N V ER JH D
0.5348906517028809,mesmerize,M EH Z M ER AY Z,M EH Z M ER AY Z D
0.5254257321357727,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
0.5217202305793762,cuddle,K AH D AH L,K AH D AH L D
0.5149420499801636,culture,K AH L CH ER,K AH L CH ER D
0.5134432911872864,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
0.512091338634491,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
0.509924054145813,overturn,OW V ER T ER N,OW V ER T ER N D
0.5061351656913757,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
0.5018112659454346,crater,K R EY T ER,K R EY T ER D
0.5011988878250122,crest,K R EH S T,K R EH S T IH D
0.4919152855873108,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
0.47985929250717163,oversell,OW V ER S EH L,OW V ER S OW L D
0.47605037689208984,concur,K AH N K ER,K AH N K ER D
0.4744551181793213,conceive,K AH N S IY V,K AH N S IY V D
0.46872687339782715,muzzle,M AH Z AH L,M AH Z AH L D
0.46478283405303955,mediate,M IY D IY EY T,M IY D IY EY T IH D
0.4632079005241394,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
0.4598817825317383,muffle,M AH F AH L,M AH F AH L D
0.4564305543899536,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
0.45639872550964355,quaver,K W EY V ER,K W EY V ER D
0.45351046323776245,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
0.4521515965461731,mulch,M AH L CH,M AH L CH T
0.4472692608833313,rupture,R AH P CH ER,R AH P CH ER D
0.4455990791320801,metastasize,M AH T AE S T AH S AY Z,M AH T AE S T AH S AY Z D
0.43934518098831177,confer,K AH N F ER,K AH N F ER D
0.4389042258262634,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
0.43847012519836426,martyr,M AA R T ER,M AA R T ER D
0.4369250535964966,conspire,K AH N S P AY ER,K AH N S P AY ER D
0.4366370439529419,cross,K R AO S,K R AO S T
