activation,lemma,present_phones,past_phones
0.49697259068489075,outfox,AW T F AA K S,AW T F AA K S T
0.48553165793418884,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
0.48327863216400146,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
0.45710015296936035,stall,S T AO L,S T AO L D
0.4564008414745331,outclass,AW T K L AE S,AW T K L AE S T
0.450557142496109,publish,P AH B L IH SH,P AH B L IH SH T
0.4403870701789856,reflag,R IY F L AE G,R IY F L AE G D
0.43652763962745667,still,S T IH L,S T IH L D
0.4327394366264343,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
0.4122529923915863,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
0.41090384125709534,coalesce,K OW AH L EH S,K OW AH L EH S T
0.410322368144989,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
0.39709654450416565,submerse,S AH B M ER S,S AH B M ER S T
0.3931605815887451,sideline,S AY D L AY N,S AY D L AY N D
0.39221373200416565,reclassify,R IY K L AE S IH F AY,R IY K L AE S AH F AY D
0.3848441541194916,stylize,S T AY L AY Z,S T AY L AY Z D
0.38406887650489807,style,S T AY L,S T AY L D
0.3830527365207672,robe,R OW B,R OW B D
0.38280850648880005,steal,S T IY L,S T OW L
0.379005491733551,inflame,IH N F L EY M,IH N F L EY M D
0.3727892339229584,abolish,AH B AA L IH SH,AH B AA L IH SH T
0.37262970209121704,school,S K UW L,S K UW L D
0.37070199847221375,stilt,S T IH L T,S T IH L T IH D
0.35673871636390686,stack,S T AE K,S T AE K T
0.35074636340141296,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
0.34979453682899475,stock,S T AA K,S T AA K T
0.34922873973846436,rob,R AA B,R AA B D
0.34727221727371216,enforce,EH N F AO R S,EH N F AO R S T
0.3432929813861847,analyze,AE N AH L AY Z,AE N AH L AY Z D
0.34300848841667175,attack,AH T AE K,AH T AE K T
0.34178903698921204,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
0.3409903049468994,sob,S AA B,S AA B D
0.3407576084136963,annul,AE N AH L,AE N AH L D
0.3398486375808716,smell,S M EH L,S M EH L D
0.33948051929473877,stalk,S T AO K,S T AO K T
0.3377876877784729,gnarl,N AA R L,N AA R L D
0.3371061384677887,smile,S M AY L,S M AY L D
0.3363262116909027,unglue,AH N G L UW,AH N G L UW D
0.33274903893470764,outsource,AW T S AO R S,AW T S AO R S T
0.33148398995399475,dial,D AY AH L,D AY AH L D
0.33134880661964417,stoke,S T OW K,S T OW K T
