activation,lemma,present_phones,past_phones
1.278562068939209,brainwash,B R EY N W AA SH,B R EY N W AA SH T
1.156487226486206,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
1.1004951000213623,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
1.060971975326538,languish,L AE NG G W IH SH,L AE NG G W IH SH T
1.0139845609664917,stonewall,S T OW N W AO L,S T OW N W AO L D
0.9910274147987366,misquote,M IH S K W OW T,M IH S K W OW T IH D
0.8623086214065552,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
0.7067990899085999,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
0.6410176753997803,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
0.6261656880378723,sandwich,S AE N D W IH CH,S AE N D W IH CH T
0.6009110808372498,reacquire,R IY AH K W AY R,R IY AH K W AY R D
0.5123313069343567,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
0.32271674275398254,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
0.2731723487377167,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
0.2630980312824249,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
0.2563658654689789,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
0.251592218875885,disclose,D IH S K L OW Z,D IH S K L OW Z D
0.08770795166492462,link,L IH NG K,L IH NG K T
0.08003674447536469,furrow,F ER OW,F ER OW D
0.054626669734716415,lace,L EY S,L EY S T
