activation,lemma,present_phones,past_phones
0.5979743003845215,videotape,V IH D IY OW T EY P,V IH D IY OW T EY P T
0.5071430802345276,piggyback,P IH G IY B AE K,P IH G IY B AE K T
0.4916771948337555,divvy,D IH V IY,D IH V IY D
0.4539090096950531,recede,R IH S IY D,R AH S IY D IH D
0.4469285309314728,reveal,R IH V IY L,R IH V IY L D
0.4456580579280853,pity,P IH T IY,P IH T IY D
0.4421859085559845,delete,D IH L IY T,D IH L IY T AH D
0.4357680678367615,secede,S IH S IY D,S IH S IY D IH D
0.4350764751434326,deviate,D IY V IY EY T,D IY V IY EY T IH D
0.4296436309814453,jimmy,JH IH M IY,JH IH M IY D
0.426299512386322,scurry,S K ER IY,S K ER IY D
0.4252336621284485,mediate,M IY D IY EY T,M IY D IY EY T IH D
0.4187523126602173,muddy,M AH D IY,M AH D IY D
0.4182686507701874,dogear,D AA G IY R,D AA G IY R D
0.415775328874588,repeat,R IH P IY T,R IH P IY T IH D
0.4146534204483032,demean,D IH M IY N,D IH M IY N D
0.41274404525756836,levy,L EH V IY,L EH V IY D
0.40843427181243896,permeate,P ER M IY EY T,P ER M IY EY T IH D
0.4052959978580475,obviate,AA B V IY EY T,AA B V IY EY T AH D
0.4031219482421875,flurry,F L ER IY,F L ER IY D
0.39955756068229675,rally,R AE L IY,R AE L IY D
0.39767274260520935,ready,R EH D IY,R EH D IY D
0.3976007401943207,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
0.39550575613975525,decease,D IH S IY S,D IH S IY S T
0.39432597160339355,accede,AE K S IY D,AE K S IY D IH D
0.3898791968822479,weary,W IH R IY,W IH R IY D
0.38887882232666016,dally,D AE L IY,D AE L IY D
0.388820618391037,overeat,OW V ER IY T,OW V ER EY T
0.3868742883205414,acquiesce,AE K W IY EH S,AE K W IY EH S T
0.38594725728034973,reread,R IY R IY D,R IY R IY D
0.3846941888332367,radiate,R EY D IY AH T,R EY D IY EY T IH D
0.38293135166168213,babysit,B EY B IY S IH T,B EY B IY S AE T
0.38001352548599243,birdie,B ER D IY,B ER D IY D
0.3789806663990021,besiege,B IH S IY JH,B IH S IY JH D
0.3761797845363617,marry,M EH R IY,M EH R IY D
0.37474361062049866,caddie,K AE D IY,K AE D IY D
0.37474361062049866,caddy,K AE D IY,K AE D IY D
0.37352460622787476,sully,S AH L IY,S AH L IY D
0.37342244386672974,tally,T AE L IY,T AE L IY D
0.37290823459625244,harry,HH EH R IY,HH EH R IY D
0.3727637827396393,body,B AA D IY,B AA D IY D
0.36768412590026855,gussy,G AH S IY,G AH S IY D
0.36747294664382935,vary,V EH R IY,V EH R IY D
0.3634260594844818,agree,AH G R IY,AH G R IY D
0.3630703091621399,relieve,R IH L IY V,R IH L IY V D
0.3625320494174957,bully,B UH L IY,B UH L IY D
0.3624991178512573,streak,S T R IY K,S T R IY K T
0.3617773652076721,repeal,R IH P IY L,R IH P IY L D
0.361031711101532,parry,P EH R IY,P EH R IY D
0.35924267768859863,lobby,L AA B IY,L AA B IY D
0.3584325909614563,jelly,JH EH L IY,JH EH L IY D
0.3579985201358795,release,R IY L IY S,R IY L IY S T
0.3573688268661499,ante,AE N T IY,AE N T IH D
0.35564354062080383,machine,M AH SH IY N,M AH SH IY N D
0.3548758625984192,police,P AH L IY S,P AH L IY S T
0.34723347425460815,pony,P OW N IY,P OW N IY D
0.34607601165771484,squeak,S K W IY K,S K W IY K T
0.3448200821876526,bogey,B OW G IY,B OW G IY D
0.344271183013916,journey,JH ER N IY,JH ER N IY D
0.34298551082611084,psyche,S AY K IY,S AY K T
0.3429688811302185,screech,S K R IY CH,S K R IY CH T
0.3425758481025696,impede,IH M P IY D,IH M P IY D IH D
0.34232890605926514,belly,B EH L IY,B EH L IY D
0.3396655321121216,carry,K AE R IY,K AE R IY D
0.3390112519264221,envy,EH N V IY,EH N V IY D
0.33853983879089355,deceive,D IH S IY V,D IH S IY V D
