activation,lemma,present_phones,past_phones
1.7107924222946167,idolize,AY D AH L AY Z,AY D AH L AY Z D
1.6934205293655396,idle,AY D AH L,AY D AH L D
1.6910380125045776,eye,AY,AY D
1.6760905981063843,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
1.5688010454177856,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
1.0507997274398804,ironize,AY ER N AY Z,AY ER N AY Z D
1.0473558902740479,isolate,AY S AH L EY T,AY S AH L EY T AH D
1.0348105430603027,ice,AY S,AY S T
0.9360491037368774,itemize,AY T AH M AY Z,AY T AH M AY Z D
0.9212908148765564,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
0.8474818468093872,addict,AH D IH K T,AH D IH K T IH D
0.8462803363800049,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
0.8336765766143799,adhere,AH D HH IH R,AE D HH IH R D
0.8226724863052368,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
0.8211637735366821,audit,AO D IH T,AO D IH T IH D
0.8186616897583008,advance,AH D V AE N S,AH D V AE N S T
0.8173307180404663,advise,AE D V AY Z,AE D V AY Z D
0.8157850503921509,add,AE D,AE D AH D
0.8146340250968933,admire,AE D M AY R,AH D M AY ER D
0.7789841890335083,addle,AE D AH L,AE D AH L D
0.7744812369346619,admit,AH D M IH T,AH D M IH T IH D
0.7713303565979004,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
0.7684259414672852,edit,EH D AH T,EH D AH T AH D
0.7653999328613281,awe,AA,AO D
0.7631134986877441,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
0.7610703706741333,address,AE D R EH S,AH D R EH S T
0.7590965032577515,adore,AH D AO R,AH D AO R D
0.7438716888427734,owe,OW,OW D
0.7379264831542969,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
0.6772586107254028,er,ER,EH R D
0.3280624747276306,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
0.22390609979629517,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
0.2087358832359314,educate,EH JH AH K EY T,EH JH AH K EY T IH D
0.17365022003650665,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
0.14632728695869446,assist,AH S IH S T,AH S IH S T IH D
0.13994912803173065,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
0.11872761696577072,frisk,F R IH S K,F R IH S K T
0.09370999783277512,assume,AH S UW M,AH S UW M D
0.09351786971092224,hobble,HH AA B AH L,HH AA B AH L D
0.07719848304986954,perfect,P ER F EH K T,P ER F EH K T IH D
0.07648909837007523,surmise,S ER M AY Z,S ER M AY Z D
0.07408635318279266,highlight,HH AY L AY T,HH AY L AY T IH D
0.06566013395786285,haunt,HH AO N T,HH AO N T IH D
0.05553186684846878,cable,K EY B AH L,K EY B AH L D
