activation,lemma,present_phones,past_phones
0.8079653382301331,premier,P R EH M IH R,P R EH M IH R D
0.8079653382301331,premiere,P R EH M IH R,P R EH M IH R D
0.7461754679679871,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
0.7234266400337219,pioneer,P AY AH N IH R,P AY AH N IH R D
0.6968904733657837,leverage,L EH V ER IH JH,L IY V ER IH JH D
0.682289719581604,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
0.6348862051963806,encourage,EH N K ER IH JH,EH N K ER IH JH D
0.6345919370651245,presage,P R EH S IH JH,P R EH S IH JH D
0.6181829571723938,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
0.616449236869812,distil,D IH S T IH L,D IH S T IH L D
0.593309223651886,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
0.5801811814308167,submit,S AH B M IH T,S AH B M IH T IH D
0.5697063207626343,hospitalize,HH AO S P IH T AH L AY Z,HH AA S P IH T AH L AY Z D
0.569251298904419,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
0.555654764175415,bandage,B AE N D IH JH,B AE N D AH JH D
0.5545464158058167,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
0.5520457029342651,fulfil,F UH L F IH L,F UH L F IH L D
0.5402032136917114,premise,P R EH M IH S,P R EH M AH S T
0.5244542360305786,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
0.5194322466850281,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
0.5131897926330566,illuminate,IH L UW M IH N IH T,IH L UW M AH N EY T AH D
0.5089851021766663,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
0.5081654787063599,culminate,K AH L M IH N EY T,K AH L M AH N EY T IH D
0.5077134966850281,infringe,IH N F R IH N JH,IH N F R IH N JH D
0.4968567490577698,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
0.47985368967056274,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
0.47765541076660156,dismiss,D IH S M IH S,D IH S M IH S T
0.4770018458366394,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
0.45876726508140564,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
0.45258450508117676,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
0.4500853419303894,forfeit,F AO R F IH T,F AO R F IH T IH D
0.43634599447250366,blemish,B L EH M IH SH,B L EH M IH SH T
0.431147962808609,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
0.4280644357204437,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
0.4027324914932251,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
0.3947140574455261,imprint,IH M P R IH N T,IH M P R IH N T IH D
0.3813541531562805,publish,P AH B L IH SH,P AH B L IH SH T
0.378436416387558,predict,P R IH D IH K T,P R IH D IH K T IH D
0.37248384952545166,fortify,F AO R T IH F AY,F AO R T AH F AY D
0.3635755181312561,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
0.34975767135620117,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
0.3425808548927307,mortify,M AO R T IH F AY,M AO R T AH F AY D
0.3280887007713318,reprint,R IY P R IH N T,R IY P R IH N T IH D
0.30623379349708557,varnish,V AA R N IH SH,V AA R N IH SH T
0.28270480036735535,garnish,G AA R N IH SH,G AA R N IH SH T
0.275726318359375,tarnish,T AA R N IH SH,T AA R N IH SH T
0.24441440403461456,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
0.20404593646526337,abolish,AH B AA L IH SH,AH B AA L IH SH T
0.19739221036434174,digest,D AY JH EH S T,D AY JH EH S T IH D
0.19089990854263306,plummet,P L AH M AH T,P L AH M AH T IH D
0.1873764842748642,overthrow,OW V ER TH R OW,OW V ER TH R UW
0.18664279580116272,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
0.17964477837085724,helmet,HH EH L M AH T,HH EH L M AH T IH D
0.16437922418117523,promote,P R AH M OW T,P R AH M OW T IH D
0.14866028726100922,ensnare,IH N S N EH R,IH N S N EH R D
0.13910813629627228,derange,D IH R EY N JH,D IH R EY N JH D
0.13852724432945251,divulge,D IH V AH L JH,D IH V AH L JH D
0.12938770651817322,restage,R IY S T EY JH,R IY S T EY JH D
0.11406376957893372,defect,D IY F EH K T,D IH F EH K T IH D
0.11159557104110718,inquire,IH N K W AY R,IH N K W AY ER D
0.10730388760566711,liberate,L IH B ER EY T,L IH B ER EY T IH D
0.09155464172363281,scuttle,S K AH T AH L,S K AH T AH L D
0.06764242053031921,paste,P EY S T,P EY S T IH D
0.04897395521402359,post,P OW S T,P OW S T IH D
