activation,lemma,present_phones,past_phones
0.9269878268241882,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
0.9104105830192566,introduce,IH N T R AH D UW S,IH N T R AH D UW S T
0.8431938290596008,reproduce,R IY P R AH D UW S,R IY P R AH D UW S T
0.8159778118133545,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
0.7467800974845886,quarantine,K W AO R AH N T IY N,K W AO R AH N T IY N D
0.5194851756095886,prejudice,P R EH JH AH D IH S,P R EH JH AH D AH S T
0.4864846467971802,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
0.48048537969589233,discontinue,D IH S K AH N T IH N Y UW,D IH S K AH N T IH N Y UW D
0.4446265995502472,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
0.3743855357170105,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
0.33421188592910767,buttress,B AH T R AH S,B AH T R AH S T
0.3249025344848633,entrance,EH N T R AH N S,IH N T R AE N S T
0.3226815462112427,intrude,IH N T R UW D,IH N T R UW D AH D
0.30030545592308044,humble,HH AH M B AH L,HH AH M B AH L D
0.29430222511291504,rumble,R AH M B AH L,R AH M B AH L D
0.2924753427505493,jumble,JH AH M B AH L,JH AH M B AH L D
0.2867465913295746,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
0.27983129024505615,present,P R EH Z AH N T,P R IY Z EH N T IH D
0.27080056071281433,mumble,M AH M B AH L,M AH M B AH L D
0.26748812198638916,ennoble,IH N OW B AH L,IH N OW B AH L D
0.26516786217689514,patronize,P EY T R AH N AY Z,P EY T R AH N AY Z D
0.2627658247947693,ramble,R AE M B AH L,R AE M B AH L D
0.2625618278980255,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
0.2603309154510498,tumble,T AH M B AH L,T AH M B AH L D
0.25588086247444153,overrun,OW V ER R AH N,OW V ER R AE N
0.24908412992954254,warble,W AO R B AH L,W AO R B AH L D
0.23812879621982574,treble,T R EH B AH L,T R EH B AH L D
0.22499293088912964,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
0.2221793830394745,fumble,F AH M B AH L,F AH M B AH L D
0.2212451994419098,witness,W IH T N AH S,W IH T N AH S T
0.1978764832019806,gamble,G AE M B AH L,G AE M B AH L D
0.190325066447258,preface,P R EH F AH S,P R EH F AH S T
0.18802116811275482,refrain,R IH F R EY N,R IH F R EY N D
0.18787303566932678,retrace,R IY T R EY S,R IY T R EY S T
0.18502435088157654,prejudge,P R IY JH AH JH,P R IY JH AH JH D
0.184759721159935,trouble,T R AH B AH L,T R AH B AH L D
0.17669686675071716,marble,M AA R B AH L,M AA R B AH L D
0.1758948564529419,railroad,R EY L R OW D,R EY L R OW D IH D
0.1682792603969574,rumple,R AH M P AH L,R AH M P AH L D
0.1653531789779663,inbreed,IH N B R IY D,IH N B R EH D
0.15856604278087616,margin,M AA R JH AH N,M AA R JH AH N D
0.15164697170257568,dribble,D R IH B AH L,D R IH B AH L D
0.15045486390590668,throttle,TH R AA T AH L,TH R AA T AH L D
0.1483796238899231,handle,HH AE N D AH L,HH AE N D AH L D
0.14595165848731995,bundle,B AH N D AH L,B AH N D AH L D
0.14068959653377533,wangle,W AE NG G AH L,W AE NG G AH L D
0.13681867718696594,harness,HH AA R N AH S,HH AA R N AH S T
0.13566946983337402,garble,G AA R B AH L,G AA R B AH L D
0.12718135118484497,award,AH W AO R D,AH W AO R D IH D
0.12115906924009323,prattle,P R AE T AH L,P R AE T AH L D
0.1168755367398262,refuse,R AH F Y UW Z,R AH F Y UW Z D
0.11087625473737717,scuttle,S K AH T AH L,S K AH T AH L D
0.10700756311416626,retry,R IY T R AY,R IY T R AY D
0.10232371091842651,scuffle,S K AH F AH L,S K AH F AH L D
0.10056789219379425,corbel,K AO R B AH L,K AO R B AH L D
0.09906764328479767,bungle,B AH NG G AH L,B AH NG G AH L D
0.06809427589178085,wattle,W AA T AH L,W AA T AH L D
0.06107070669531822,refine,R AH F AY N,R AH F AY N D
0.05973130837082863,hoot,HH UW T,HH UW T IH D
0.05962517857551575,whittle,W IH T AH L,W IH T AH L D
