activation,lemma,present_phones,past_phones
1.074497938156128,puncture,P AH NG K CH ER,P AH NG K CH ER D
1.0676991939544678,mustachio,M AH S T AE SH IY OW,M AH S T AE SH IY OW D
1.06441330909729,hunker,HH AH NG K ER,HH AH NG K ER D
1.0610206127166748,junk,JH AH NG K,JH AH NG K T
1.0476510524749756,dunk,D AH NG K,D AH NG K T
1.0468275547027588,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
1.0456225872039795,bungle,B AH NG G AH L,B AH NG G AH L D
1.038968801498413,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
1.03840970993042,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
1.0347511768341064,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
1.0342071056365967,tongue,T AH NG,T AH NG D
1.0316396951675415,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
1.0297349691390991,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
1.0246708393096924,politicize,P AH L IH T IH S AY Z,P AH L IH T IH S AY Z D
1.019667625427246,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
1.0157015323638916,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
1.0082550048828125,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
1.0074028968811035,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
1.0072362422943115,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
1.003173828125,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
1.0023452043533325,submerse,S AH B M ER S,S AH B M ER S T
0.999180257320404,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
0.9970788955688477,punctuate,P AH NG K CH UW EY T,P AH NG K CH UW EY T IH D
0.993927001953125,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
0.9868617057800293,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
0.9858273863792419,submerge,S AH B M ER JH,S AH B M ER JH D
0.9817007780075073,suppress,S AH P R EH S,S AH P R EH S T
0.9802144169807434,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
0.979949951171875,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
0.9770225882530212,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
0.9759936332702637,function,F AH NG K SH AH N,F AH NG K SH AH N D
0.9757031202316284,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
0.9728209376335144,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
0.9719569683074951,fatigue,F AH T IY G,F AH T IY G D
0.970490038394928,sustain,S AH S T EY N,S AH S T EY N D
0.9684616923332214,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
0.9684154987335205,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
