activation,lemma,present_phones,past_phones
1.1217174530029297,extract,EH K S T R AE K T,EH K S T R AE K T IH D
1.0777842998504639,contract,K AA N T R AE K T,K AA N T R AE K T AH D
1.013168454170227,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
0.9922723770141602,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
0.9745028018951416,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
0.8457496762275696,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
0.7329174280166626,spelunk,S P AH L AH NG K,S P AH L AH NG K T
0.7050106525421143,backtrack,B AE K T R AE K,B AE K T R AE K T
0.6815153360366821,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
0.6682628989219666,sidetrack,S AY D T R AE K,S AY D T R AE K T
0.6290706992149353,interdict,IH N T ER D IH K T,IH N T ER D IH K T IH D
0.6147676706314087,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
0.5950298309326172,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
0.5551121234893799,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
0.545405387878418,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
0.5302013754844666,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
0.5239450931549072,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
0.5083643198013306,transect,T R AE N S EH K T,T R AE N S EH K T IH D
0.5018340349197388,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
0.4871938228607178,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
0.48715412616729736,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
0.4812849164009094,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
0.47714537382125854,piggyback,P IH G IY B AE K,P IH G IY B AE K T
0.4707280397415161,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
0.45207124948501587,malfunction,M AE L F AH NG K SH AH N,M AE L F AH NG K SH AH N D
0.4212406277656555,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
0.40088045597076416,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
0.39846330881118774,telecast,T EH L AH K AE S T,T EH L AH K AE S T
0.39294156432151794,misspeak,M IH S S P IY K,M IH S S P OW K
0.3929274082183838,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
0.3904578685760498,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
0.37632495164871216,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
0.3628755807876587,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
0.3531637191772461,interlock,IH N T ER L AA K,IH N T ER L AA K T
0.34737032651901245,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
0.33946865797042847,withstand,W IH TH S T AE N D,W IH TH S T UH D
0.33783477544784546,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
0.3245956301689148,overstock,OW V ER S T AA K,OW V ER S T AA K T
0.31002622842788696,illuminate,IH L UW M IH N IH T,IH L UW M AH N EY T AH D
0.3071282207965851,broadcast,B R AO D K AE S T,B R AO D K AE S T
0.28684303164482117,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
0.28232109546661377,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
0.2593652606010437,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
0.258725106716156,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
0.21726790070533752,eliminate,IH L IH M AH N EY T,IH L IH M AH N EY T IH D
0.2145690768957138,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
0.08615955710411072,analyze,AE N AH L AY Z,AE N AH L AY Z D
0.051551930606365204,crush,K R AH SH,K R AH SH T
