activation,lemma,present_phones,past_phones
0.460699200630188,pinpoint,P IH N P OY N T,P IH N P OY N T IH D
0.4314802289009094,deploy,D IH P L OY,D IH P L OY D
0.390727162361145,employ,EH M P L OY,EH M P L OY D
0.3428567349910736,dispute,D IH S P Y UW T,D IH S P Y UW T AH D
0.286057710647583,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
0.2494562566280365,ting,T IH NG,T IH NG D
0.2486158013343811,tinker,T IH NG K ER,T IH NG K ER D
0.2322300672531128,finger,F IH NG G ER,F IH NG G ER D
0.22410352528095245,ping,P IH NG,P IH NG D
0.2150687277317047,ring,R IH NG,R IH NG D
0.2150687277317047,wring,R IH NG,R AH NG
0.21226251125335693,bing,B IH NG,B IH N JH D
0.21174052357673645,wing,W IH NG,W IH NG D
0.20877130329608917,think,TH IH NG K,TH AO T
0.20522458851337433,dispatch,D IH S P AE CH,D IH S P AE CH T
0.20108050107955933,unglue,AH N G L UW,AH N G L UW D
0.20107583701610565,sing,S IH NG,S AE NG
0.2010049670934677,displace,D IH S P L EY S,D IH S P L EY S T
0.19565606117248535,wink,W IH NG K,W IH NG K T
0.19304123520851135,dethrone,D IH TH R OW N,D IH TH R OW N D
0.1904497891664505,link,L IH NG K,L IH NG K T
0.18859247863292694,dispose,D IH S P OW Z,D IH S P OW Z D
0.18489475548267365,puncture,P AH NG K CH ER,P AH NG K CH ER D
0.18382759392261505,sink,S IH NG K,S AE NG K
0.18263214826583862,tongue,T AH NG,T AH NG D
0.17166703939437866,tiptoe,T IH P T OW,T IH P T OW D
0.16895179450511932,tinkle,T IH NG K AH L,T IH NG K AH L D
0.16850633919239044,perplex,P ER P L EH K S,P ER P L EH K S T
0.16715601086616516,outgrow,AW T G R OW,AW T G R UW
0.16123057901859283,detach,D IH T AE CH,D IH T AE CH T
0.15990984439849854,embattle,EH M B AE T AH L,EH M B AE T AH L D
0.15948811173439026,dunk,D AH NG K,D AH NG K T
0.156008780002594,decease,D IH S IY S,D IH S IY S T
0.15469145774841309,wrong,R AO NG,R AO NG D
0.15102894604206085,rejoice,R IH JH OY S,R IH JH OY S T
0.1508428007364273,dislike,D IH S L AY K,D IH S L AY K T
0.14999395608901978,engross,IH N G R OW S,IH N G R OW S T
0.14793531596660614,reply,R IH P L AY,R IH P L AY D
0.14706464111804962,elapse,IH L AE P S,IH L AE P S T
0.14704382419586182,long,L AO NG,L AO NG D
0.14456188678741455,decree,D IH K R IY,D IH K R IY D
0.14161086082458496,tank,T AE NG K,T AE NG K T
0.1371738612651825,decry,D IH K R AY,D IH K R AY D
0.13686397671699524,yank,Y AE NG K,Y AE NG K T
0.13586075603961945,wrinkle,R IH NG K AH L,R IH NG K AH L D
0.13406887650489807,emboss,IH M B AO S,IH M B AO S T
0.1338822841644287,single,S IH NG G AH L,S IH NG G AH L D
0.1326291412115097,despise,D IH S P AY Z,D IH S P AY Z D
0.13138282299041748,expose,IH K S P OW Z,IH K S P OW Z D
0.12356607615947723,hunker,HH AH NG K ER,HH AH NG K ER D
0.12351395934820175,bypass,B AY P AE S,B AY P AE S T
0.12274959683418274,debase,D AH B EY S,D AH B EY S T
0.12096726149320602,bang,B AE NG,B AE NG D
0.11929355561733246,decline,D IH K L AY N,D IH K L AY N D
0.1182732805609703,thank,TH AE NG K,TH AE NG K T
0.11681761592626572,junk,JH AH NG K,JH AH NG K T
0.11440083384513855,imply,IH M P L AY,IH M P L AY D
0.11347045749425888,mingle,M IH NG G AH L,M IH NG G AH L D
0.1116509884595871,deplete,D IH P L IY T,D IH P L IY T IH D
0.1113661676645279,ossify,AA S AH F AY,AA S AH F AY D
0.10476505011320114,bank,B AE NG K,B AE NG K T
0.10248906910419464,enclose,IH N K L OW Z,EH N K L OW Z D
0.09986933320760727,surpass,S ER P AE S,S ER P AE S T
0.09896192699670792,hang,HH AE NG,HH AH NG
0.09863687306642532,deface,D IH F EY S,D IH F EY S T
0.09757815301418304,announce,AH N AW N S,AH N AW N S T
0.09727480262517929,argue,AA R G Y UW,AA R G Y UW D
0.09095167368650436,tangle,T AE NG G AH L,T AE NG G AH L D
0.08958268165588379,deceive,D IH S IY V,D IH S IY V D
0.08649951219558716,dig,D IH G,D AH G
0.08610816299915314,scratch,S K R AE CH,S K R AE CH T
0.08151726424694061,recess,R IH S EH S,R IH S EH S T
0.0779782310128212,tip,T IH P,T IH P T
0.0743381530046463,begin,B IH G IH N,B IH G AE N
0.07400300353765488,rib,R IH B,R IH B D
0.07369495928287506,divvy,D IH V IY,D IH V IY D
0.07254742085933685,dip,D IH P,D IH P T
0.06565845757722855,lib,L IH B,L IH B D
0.05342010781168938,clap,K L AE P,K L AE P T
0.04370487853884697,troop,T R UW P,T R UW P T
