activation,lemma,present_phones,past_phones
0.8536217212677002,escape,IH S K EY P,IH S K EY P T
0.8452724814414978,abrade,AE B R EY D,AE B R EY D IH D
0.8374103903770447,inhale,IH N HH EY L,IH N HH EY L D
0.8327360153198242,debase,D AH B EY S,D AH B EY S T
0.829600989818573,ordain,AO R D EY N,AO R D EY N D
0.8281574845314026,debate,D AH B EY T,D AH B EY T IH D
0.8279405236244202,showcase,SH OW K EY S,SH OW K EY S T
0.824870765209198,rebate,R IY B EY T,R IY B EY T IH D
0.8154880404472351,narrate,N EH R EY T,N EH R EY T IH D
0.8151732087135315,scrape,S K R EY P,S K R EY P T
0.8140270113945007,donate,D OW N EY T,D OW N EY T IH D
0.8120688796043396,rotate,R OW T EY T,R OW T EY T IH D
0.8094795942306519,vacate,V EY K EY T,V EY K EY T IH D
0.8063668012619019,serrate,S EH R EY T,S EH R EY T IH D
0.8063278794288635,locate,L OW K EY T,L OW K EY T AH D
0.8046867251396179,deface,D IH F EY S,D IH F EY S T
0.8044772744178772,reshape,R IY SH EY P,R IY SH EY P T
0.8020389676094055,behave,B IH HH EY V,B IH HH EY V D
0.8011778593063354,invade,IH N V EY D,IH N V EY D AH D
0.7999607920646667,relate,R IH L EY T,R IH L EY T IH D
0.7992283701896667,defame,D IH F EY M,D IH F EY M D
0.7988702654838562,belate,B IH L EY T,B IH L EY T IH D
0.7968339323997498,sedate,S IH D EY T,S IH D EY T IH D
0.7967739105224609,pervade,P ER V EY D,P ER V EY D IH D
0.7964348793029785,equate,IH K W EY T,IH K W EY T IH D
0.7934728860855103,rename,R IY N EY M,R IY N EY M D
0.7907055020332336,sprain,S P R EY N,S P R EY N D
0.7899144291877747,curtail,K ER T EY L,K ER T EY L D
0.7895058989524841,gyrate,JH AY R EY T,JH AY R EY T IH D
0.7881292700767517,berate,B IH R EY T,B IH R EY T IH D
0.7874217629432678,negate,N IH G EY T,N IY G EY T IH D
0.7864723801612854,inlay,IH N L EY,IH N L EY D
0.7864647507667542,derange,D IH R EY N JH,D IH R EY N JH D
0.7862756848335266,create,K R IY EY T,K R IY EY T AH D
0.784796416759491,waylay,W EY L EY,W EY L EY D
0.7828995585441589,remain,R IH M EY N,R IH M EY N D
0.7812396287918091,outdate,AW T D EY T,AW T D EY T IH D
0.7805516719818115,encase,EH N K EY S,EH N K EY S T
0.7796817421913147,fillet,F AH L EY,F IH L AH T IH D
0.7772436738014221,appraise,AH P R EY Z,AH P R EY Z D
0.7761067748069763,retake,R IY T EY K,R IY T UH K
0.7758488059043884,outpace,AW T P EY S,AW T P EY S T
0.775460422039032,remake,R IY M EY K,R IY M EY D
0.7745036482810974,betake,B IY T EY K,B EH T UH K
0.7742491364479065,dilate,D AY L EY T,D AY L EY T IH D
0.7741608023643494,passe,P AE S EY,P AE S T
0.772308349609375,strain,S T R EY N,S T R EY N D
0.7721401453018188,update,AH P D EY T,AH P D EY T IH D
0.769547700881958,derail,D IH R EY L,D IH R EY L D
0.7692702412605286,survey,S ER V EY,S ER V EY D
0.767551839351654,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
0.762178897857666,relay,R IY L EY,R IY L EY D
0.762056291103363,entail,EH N T EY L,IH N T EY L D
0.7613131403923035,foray,F AO R EY,F AO R EY D
0.7607126832008362,repaint,R IY P EY N T,R IY P EY N T IH D
0.7603055834770203,stray,S T R EY,S T R EY D
0.7588487267494202,assuage,AH S W EY JH,AH S W EY JH D
0.7555764317512512,operate,AA P ER EY T,AA P ER EY T AH D
0.7447451949119568,regale,R IH G EY L,R IH G EY L D
0.7353598475456238,outrage,AW T R EY JH,AW T R EY JH D
0.7306122183799744,repay,R IY P EY,R IY P EY D
0.7194176316261292,rearrange,R IY ER EY N JH,R IY ER EY N JH D
0.7174940705299377,enrage,EH N R EY JH,EH N R EY JH D
0.6924720406532288,engage,EH N G EY JH,EH N G EY JH D
0.6913641095161438,disable,D IH S EY B AH L,D IH S EY B AH L D
0.6861995458602905,impale,IH M P EY L,IH M P EY L D
0.6426979899406433,denature,D IH N EY CH ER,D IH N EY CH ER D
0.26911234855651855,reacquire,R IY AH K W AY R,R IY AH K W AY R D
0.13909269869327545,forbid,F ER B IH D,F ER B IH D
0.1056152954697609,jab,JH AE B,JH AE B D
0.09968883544206619,nab,N AE B,N AE B D
0.07475687563419342,curb,K ER B,K ER B D
0.05215449258685112,belch,B EH L CH,B EH L CH T
0.04726601764559746,droop,D R UW P,D R UW P T
0.036141786724328995,pat,P AE T,P AE T IH D
0.0335286520421505,bat,B AE T,B AE T IH D
