activation,lemma,present_phones,past_phones
1.3375403881072998,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
1.2048230171203613,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
1.2007203102111816,uniform,Y UW N AH F AO R M,Y UW N AH F AO R M D
1.1453157663345337,nullify,N AH L AH F AY,N AH L AH F AY D
1.143777847290039,atrophy,AE T R AH F IY,AE T R AH F IY D
1.130936861038208,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
1.124622106552124,decipher,D IH S AY F ER,D IH S AY F ER D
1.1153998374938965,resurface,R IY S ER F AH S,R IY S ER F AH S T
1.1121433973312378,notify,N OW T AH F AY,N OW T AH F AY D
1.110868215560913,uplift,AH P L IH F T,AH P L IH F T IH D
1.1098012924194336,unify,Y UW N AH F AY,Y UW N AH F AY D
1.1033391952514648,airlift,EH R L IH F T,EH R L IH F T IH D
1.0994772911071777,outperform,AW T P ER F AO R M,AW T P ER F AO R M D
1.0969011783599854,pacify,P AE S AH F AY,P AE S AH F AY D
1.0952434539794922,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
1.093301773071289,vilify,V IH L IH F AY,V IH L AH F AY D
1.0896302461624146,verify,V EH R AH F AY,V EH R AH F AY D
1.0851751565933228,ratify,R AE T AH F AY,R AE T AH F AY D
1.083656907081604,horrify,HH AO R AH F AY,HH AO R AH F AY D
1.0804712772369385,mollify,M AA L AH F AY,M AA L AH F AY D
1.078844666481018,interfere,IH N T ER F IH R,IH N T ER F IH R D
1.0727756023406982,rarefy,R EH R AH F AY,R EH R AH F AY D
1.0626037120819092,certify,S ER T AH F AY,S ER T AH F AY D
1.0547478199005127,terrify,T EH R AH F AY,T EH R AH F AY D
1.0432422161102295,redefine,R IY D IH F AY N,R IY D IH F AY N D
1.0358060598373413,modify,M AA D AH F AY,M AA D AH F AY D
1.033920168876648,mummify,M AH M AH F AY,M AH M IH F AY D
1.0290124416351318,codify,K OW D AH F AY,K AA D AH F AY D
1.0086183547973633,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
1.0083473920822144,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
1.0066139698028564,telephone,T EH L AH F OW N,T EH L AH F OW N D
1.0037404298782349,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
0.9981763958930969,typify,T IH P AH F AY,T IH P AH F AY D
0.9944542646408081,underfinance,AH N D ER F IH N AE N S,AH N D ER F IH N AE N S T
0.9909164309501648,yuppify,Y AH P IH F AY,Y AH P IH F AY D
0.9318205714225769,rebuff,R IH B AH F,R IH B AH F T
0.46681809425354004,disassemble,D IH S AH S EH M B AH L,D IH S AH S EH M B AH L D
0.2609994411468506,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
0.23748336732387543,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
0.18568111956119537,denature,D IH N EY CH ER,D IH N EY CH ER D
0.1847391575574875,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
0.16887225210666656,finance,F AH N AE N S,F IH N AE N S T
0.1688719391822815,monitor,M AA N AH T ER,M AA N AH T ER D
0.14717397093772888,massacre,M AE S AH K ER,M AE S AH K ER D
0.14270704984664917,bundle,B AH N D AH L,B AH N D AH L D
0.07764111459255219,recite,R AH S AY T,R AH S AY T IH D
0.06906872987747192,bristle,B R IH S AH L,B R IH S AH L D
0.05629301071166992,gain,G EY N,G EY N D
