activation,lemma,present_phones,past_phones
1.4359806776046753,zoom,Z UW M,Z UW M D
1.4304835796356201,zone,Z OW N,Z OW N D
1.4256476163864136,xerox,Z IH R AA K S,Z IH R AA K S T
1.425467610359192,zero,Z IH R OW,Z IH R OW D
1.4029045104980469,zap,Z AE P,Z AE P T
1.3954349756240845,zag,Z AE G,Z AE G D
1.3939311504364014,zip,Z IH P,Z IH P T
1.3851548433303833,zipper,Z IH P ER,Z IH P ER D
1.2153410911560059,zigzag,Z IH G Z AE G,Z IH G Z AE G D
0.15112565457820892,arise,ER AY Z,ER OW Z
0.14967040717601776,arrange,ER EY N JH,ER EY N JH D
0.10345924645662308,void,V OY D,V OY D IH D
0.0996159240603447,choose,CH UW Z,CH OW Z
0.07930983603000641,buoy,B UW IY,B UW IY D
0.0776541605591774,moan,M OW N,M OW N D
0.07687606662511826,poop,P UW P,P UW P T
0.07444875687360764,cheer,CH IH R,CH IH R D
0.07419706135988235,chip,CH IH P,CH IH P T
0.06395532935857773,man,M AE N,M AE N D
0.062322475016117096,pan,P AE N,P AE N D
0.048861972987651825,clam,K L AE M,K L AE M D
