activation,lemma,present_phones,past_phones
1.4097707271575928,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
1.3103525638580322,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
1.2870837450027466,exhilarate,IH G Z IH L ER EY T,IH G Z IH L ER EY T IH D
1.2847203016281128,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
1.236546516418457,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
1.2264137268066406,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
1.2223988771438599,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
1.2075412273406982,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
1.201589822769165,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
1.1970129013061523,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
1.1969571113586426,exaggerate,IH G Z AE JH ER EY T,IH G Z AE JH ER EY T AH D
1.1860952377319336,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
1.1789051294326782,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
1.1691092252731323,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
1.1634376049041748,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
1.1401617527008057,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
1.1370528936386108,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
1.1355047225952148,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
1.1336867809295654,puncture,P AH NG K CH ER,P AH NG K CH ER D
1.129319190979004,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
1.1289581060409546,decipher,D IH S AY F ER,D IH S AY F ER D
1.1092239618301392,texture,T EH K S CH ER,T EH K S CH ER D
1.099136233329773,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
1.0979762077331543,blister,B L IH S T ER,B L IH S T ER D
1.0882983207702637,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
1.075658917427063,partner,P AA R T N ER,P AA R T N ER D
1.0754706859588623,bolster,B OW L S T ER,B OW L S T ER D
1.0740125179290771,hotwire,HH AA T W AY ER,HH AA T W AY ER D
1.0719152688980103,blunder,B L AH N D ER,B L AH N D ER D
1.068180799484253,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
1.0617542266845703,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
1.0615832805633545,cloister,K L OY S T ER,K L OY S T ER D
1.0584096908569336,swelter,S W EH L T ER,S W EH L T ER D
1.0568242073059082,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
1.0534121990203857,require,R IY K W AY ER,R IY K W AY ER D
1.043397307395935,fluster,F L AH S T ER,F L AH S T ER D
1.0415198802947998,fracture,F R AE K CH ER,F R AE K CH ER D
1.0384423732757568,denature,D IH N EY CH ER,D IH N EY CH ER D
1.0342403650283813,cluster,K L AH S T ER,K L AH S T ER D
1.0338361263275146,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
1.0337060689926147,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
1.0280297994613647,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
1.0005053281784058,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
0.9801073670387268,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
0.9795573353767395,reimburse,R IY IH M B ER S,R IY IH M B ER S T
0.9753233790397644,recover,R IH K AH V ER,R AH K AH V ER D
0.9744954705238342,monitor,M AA N AH T ER,M AA N AH T ER D
0.9673025608062744,meander,M IY AE N D ER,M IY AE N D ER D
0.9663930535316467,underserve,AH N D ER S ER V,AH N D ER S ER V D
0.9550723433494568,clamber,K L AE M B ER,K L AE M B ER D
0.9325283765792847,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
0.922366201877594,massacre,M AE S AH K ER,M AE S AH K ER D
0.8573521375656128,scamper,S K AE M P ER,S K AE M P ER D
0.3029332756996155,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
0.20062941312789917,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
0.18127579987049103,vilify,V IH L IH F AY,V IH L AH F AY D
0.13156966865062714,notify,N OW T AH F AY,N OW T AH F AY D
0.13055038452148438,unsettle,AH N S EH T AH L,AH N S EH T AH L D
0.09709647297859192,foster,F AA S T ER,F AA S T ER D
0.09418457746505737,decline,D IH K L AY N,D IH K L AY N D
0.07784684002399445,observe,AH B Z ER V,AH B Z ER V D
0.05731150135397911,balloon,B AH L UW N,B AH L UW N D
