activation,lemma,present_phones,past_phones
0.484091579914093,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
0.414095938205719,distress,D IH S T R EH S,D IH S T R EH S T
0.409056693315506,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
0.34240278601646423,diagnose,D AY AH G N OW S,D AY AH G N OW S T
0.3102235198020935,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
0.303643137216568,progress,P R AA G R EH S,P R AH G R EH S T
0.29609036445617676,retaliate,R IH T AE L IY EY T,R IH T AE L IY EY T IH D
0.2958980202674866,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
0.2856824994087219,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
0.28201723098754883,disgrace,D IH S G R EY S,D IH S G R EY S T
0.25609853863716125,distance,D IH S T AH N S,D IH S T AH N S T
0.20819401741027832,displace,D IH S P L EY S,D IH S P L EY S T
0.20591624081134796,determine,D AH T ER M AH N,D IH T ER M AH N D
0.185062974691391,deploy,D IH P L OY,D IH P L OY D
0.18387985229492188,detour,D IH T UH R,D IY T UH R D
0.1814814805984497,denounce,D IH N AW N S,D IH N AW N S T
0.1063167005777359,delouse,D IY L AW Z,D IY L AW Z D
0.05561782419681549,crater,K R EY T ER,K R EY T ER D
