activation,lemma,present_phones,past_phones
0.9917285442352295,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
0.8351758718490601,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
0.8332481384277344,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
0.7749117612838745,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
0.7607044577598572,send,S EH N D,S EH N T
0.748979389667511,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
0.7372022867202759,sound,S AW N D,S AW N D IH D
0.7368246912956238,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
0.7297041416168213,denounce,D IH N AW N S,D IH N AW N S T
0.7260547876358032,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
0.7242969274520874,renounce,R IH N AW N S,R IH N AW N S T
0.7236495018005371,lend,L EH N D,L EH N T
0.7143065333366394,unify,Y UW N AH F AY,Y UW N AH F AY D
0.7142660617828369,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
0.7092469334602356,bend,B EH N D,B EH N T
0.708171010017395,cinch,S IH N CH,S IH N CH T
0.7065611481666565,mend,M EH N D,M EH N D IH D
0.7041400671005249,punish,P AH N IH SH,P AH N IH SH T
0.703201174736023,hound,HH AW N D,HH AW N D IH D
0.7023618221282959,pound,P AW N D,P AW N D IH D
0.7010281085968018,uniform,Y UW N AH F AO R M,Y UW N AH F AO R M D
0.6985236406326294,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
0.6941671371459961,hinder,HH IH N D ER,HH IH N D ER D
0.6851266622543335,ignore,IH G N AO R,IH G N AO R D
0.6838827133178711,jaundice,JH AO N D AH S,JH AO N D IH S T
0.6834497451782227,sense,S EH N S,S EH N S T
0.6806629300117493,render,R EH N D ER,R EH N D ER D
0.679804801940918,join,JH OY N,JH OY N D
0.6792364120483398,fend,F EH N D,F EH N D IH D
0.6788187026977539,hunch,HH AH N CH,HH AH N CH T
0.6785585880279541,sand,S AE N D,S AE N D IH D
0.6784365177154541,punch,P AH N CH,P AH N CH T
0.6759454607963562,tender,T EH N D ER,T EH N D ER D
0.6759259104728699,round,R AW N D,R AW N D AH D
0.6757354736328125,censure,S EH N SH ER,S EH N SH ER D
0.6751400232315063,lunch,L AH N CH,L AH N CH T
0.6742584109306335,pinch,P IH N CH,P IH N CH T
0.6711235642433167,lynch,L IH N CH,L IH N CH T
0.6686948537826538,fund,F AH N D,F AH N D AH D
0.667526125907898,censor,S EH N S ER,S EH N S ER D
0.6672194600105286,tenure,T EH N Y ER,T EH N Y ER D
0.6666911840438843,bind,B AY N D,B AW N D
0.6648080348968506,burnish,B ER N IH SH,B ER N IH SH T
0.6635709404945374,wound,W AW N D,W UW N D IH D
0.6629269123077393,mind,M AY N D,M AY N D AH D
0.6626647114753723,wrench,R EH N CH,R EH N CH T
0.6597913503646851,bunch,B AH N CH,B AH N CH T
0.6596265435218811,point,P OY N T,P OY N T IH D
0.6579903364181519,munch,M AH N CH,M AH N CH T
0.6539204716682434,yearn,Y ER N,Y ER N D
0.6536660194396973,sin,S IH N,S IH N D
0.6524192690849304,finish,F IH N IH SH,F IH N IH SH T
0.6486572027206421,singe,S IH N JH,S IH N JH D
0.6481615304946899,pinpoint,P IH N P OY N T,P IH N P OY N T IH D
0.6469186544418335,hand,HH AE N D,HH AE N D AH D
0.6446835994720459,wind,W AY N D,W IH N D IH D
0.6444370746612549,launder,L AO N D ER,L AO N D ER D
0.6430663466453552,joint,JH OY N T,JH OY N T AH D
0.6387131810188293,founder,F AW N D ER,F AW N D ER D
0.6366946697235107,pen,P EH N,P EH N D
0.6361547112464905,sandwich,S AE N D W IH CH,S AE N D W IH CH T
0.6357139945030212,ponder,P AA N D ER,P AA N D ER D
0.6355730295181274,furnish,F ER N IH SH,F ER N IH SH T
0.6348272562026978,bundle,B AH N D AH L,B AH N D AH L D
0.6343936920166016,thin,TH IH N,TH IH N D
0.6333907842636108,bond,B AA N D,B AA N D AH D
0.6287769079208374,pander,P AE N D ER,P AE N D ER D
0.628028392791748,band,B AE N D,B AE N D IH D
0.6274828314781189,pounce,P AW N S,P AW N S T
0.6260300874710083,handcuff,HH AE N D K AH F,HH AE N D K AH F T
0.6254023313522339,yawn,Y AO N,Y AO N D
0.6244362592697144,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
0.6232944130897522,launch,L AO N CH,L AO N CH T
0.6231579184532166,henpeck,HH EH N P EH K,HH EH N P EH K T
0.6228336095809937,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
0.6206255555152893,denature,D IH N EY CH ER,D IH N EY CH ER D
0.620424747467041,pin,P IH N,P IH N D
0.6192606687545776,menace,M EH N AH S,M EH N AH S T
0.6182007789611816,pain,P EY N,P EY N D
0.6179745197296143,lunge,L AH N JH,L AH N JH D
0.6177376508712769,banish,B AE N IH SH,B AE N IH SH T
0.6166790127754211,hone,HH OW N,HH OW N D
