activation,lemma,present_phones,past_phones
0.9759233593940735,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
0.9522398710250854,interview,IH N T ER V Y UW,IH N T ER V Y UW D
0.8810956478118896,intervene,IH N T ER V IY N,IH N T ER V IY N D
0.8781625628471375,recover,R IH K AH V ER,R AH K AH V ER D
0.868748664855957,survive,S ER V AY V,S ER V AY V D
0.8675318956375122,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
0.8669552803039551,approve,AH P R UW V,AH P R UW V D
0.8632042407989502,evolve,IH V AA L V,IH V AA L V D
0.8542870283126831,revive,R IH V AY V,R IH V AY V D
0.8538519740104675,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
0.8473955392837524,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
0.8467733263969421,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
0.8461240530014038,remove,R IY M UW V,R IY M UW V D
0.8439364433288574,forgive,F ER G IH V,F ER G EY V
0.8437314629554749,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
0.8346730470657349,perceive,P ER S IY V,P ER S IY V D
0.8336365818977356,behave,B IH HH EY V,B IH HH EY V D
0.8334840536117554,aggrieve,AH G R IY V,AH G R IY V D
0.8309041261672974,activate,AE K T AH V EY T,AE K T AH V EY T IH D
0.8274773359298706,archive,AA R K AY V,AA R K AY V D
0.8267333507537842,relive,R IY L IH V,R IY L IH V D
0.8256281614303589,strive,S T R AY V,S T R OW V
0.8250534534454346,relieve,R IH L IY V,R IH L IY V D
0.8237746357917786,deceive,D IH S IY V,D IH S IY V D
0.8233070373535156,receive,R AH S IY V,R AH S IY V D
0.8225087523460388,believe,B IH L IY V,B IH L IY V D
0.8221187591552734,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
0.8198208808898926,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
0.8111670613288879,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
0.7976706027984619,televise,T EH L AH V AY Z,T EH L AH V AY Z D
0.7976284027099609,outlive,AW T L IH V,AW T L IH V D
0.7918804883956909,reserve,R IH Z ER V,R IH Z ER V D
0.7827579379081726,deserve,D IH Z ER V,D IH Z ER V D
0.7755587697029114,observe,AH B Z ER V,AH B Z ER V D
0.7598271369934082,bedevil,B IH D EH V AH L,B IH D EH V AH L D
0.7576699256896973,starve,S T AA R V,S T AA R V D
0.6839569807052612,persevere,P ER S AH V IH R,P ER S AH V IH R D
0.6755202412605286,reinvigorate,R IY IH N V IH G ER EY T,R IY IH N V IH G ER EY T IH D
0.6290373802185059,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
0.5384353995323181,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
0.25536128878593445,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
0.1642531305551529,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
0.060575034469366074,revise,R IH V AY Z,R IH V AY Z D
