activation,lemma,present_phones,past_phones
0.6094704270362854,rethink,R IY TH IH NG K,R IY TH AO T
0.5998706817626953,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
0.5616815686225891,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
0.528031051158905,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
0.5070937275886536,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
0.5025802254676819,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
0.49280139803886414,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
0.4797961115837097,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
0.47499343752861023,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
0.4443446397781372,uplink,AH P L IH NG K,UW P L IH NG K D
0.43843671679496765,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
0.41532155871391296,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
0.36793234944343567,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
0.3544739782810211,spring,S P R IH NG,S P R AE NG
0.3219160735607147,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
0.3112860321998596,reappraise,R IY AH P R EY Z,R IY AH P R EY Z D
0.30693939328193665,string,S T R IH NG,S T R AH NG
0.2276477962732315,repulse,R IY P AH L S,R IY P AH L S T
0.19236133992671967,mothball,M AO TH B AO L,M AO TH B AO L D
0.18149356544017792,reprice,R IY P R AY S,R IY P R AY S T
0.1669866442680359,replace,R IY P L EY S,R IY P L EY S T
0.15677398443222046,spike,S P AY K,S P AY K T
0.13858386874198914,enforce,EH N F AO R S,EH N F AO R S T
0.13428667187690735,report,R IY P AO R T,R IY P AO R T IH D
0.1281852126121521,retrace,R IY T R EY S,R IY T R EY S T
0.12249096482992172,even,IY V IH N,IY V AH N D
0.11866717785596848,traverse,T R AE V ER S,T R AE V ER S T
0.11654604226350784,provoke,P R AH V OW K,P R AH V OW K T
0.07816764712333679,refit,R IY F IH T,R IY F IH T IH D
0.056407563388347626,trap,T R AE P,T R AE P T
0.05402291566133499,race,R EY S,R EY S T
0.0525960847735405,truck,T R AH K,T R AH K T
