activation,lemma,present_phones,past_phones
0.7610910534858704,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
0.6660111546516418,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
0.6289491653442383,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
0.5520228743553162,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
0.5206271409988403,calibrate,K AE L AH B R EY T,K AE L AH B R EY T AH D
0.5011942982673645,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
0.4981704354286194,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
0.4298175275325775,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
0.4267265498638153,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
0.40483909845352173,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
0.4005979299545288,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
0.2922302484512329,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
0.24150657653808594,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
0.16794359683990479,pellet,P EH L AH T,P EH L AH T IH D
0.11749041825532913,ferret,F EH R AH T,F EH R AH T AH D
