activation,lemma,present_phones,past_phones
1.9519734382629395,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
1.8653597831726074,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
1.838303565979004,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
1.6394509077072144,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
1.5773340463638306,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
1.5529934167861938,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
1.4832878112792969,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
1.4501752853393555,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
1.449127197265625,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
1.4349398612976074,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
1.4347386360168457,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
1.380251407623291,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
1.3595376014709473,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
1.3414077758789062,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
1.3253898620605469,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
1.3002824783325195,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
1.275280237197876,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
1.2685883045196533,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
1.2676067352294922,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
1.2414690256118774,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
1.235355257987976,exploit,EH K S P L OY T,EH K S P L OY T AH D
1.0919666290283203,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
1.0189824104309082,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
0.9871136546134949,predestine,P R IY D EH S T AH N,P R IY D EH S T AH N D
0.9408470988273621,discriminate,D IH S K R IH M AH N EY T,D IH S K R IH M AH N EY T IH D
0.890227198600769,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
0.866473913192749,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
0.8624183535575867,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
0.8314431309700012,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
0.7900281548500061,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
0.7452346682548523,exemplify,IH G Z EH M P L AH F AY,IH G Z EH M P L AH F AY D
0.7432301640510559,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
0.7321764230728149,destroy,D IH S T R OY,D IH S T R OY D
0.7136151790618896,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
0.6615747213363647,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
0.620422899723053,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
0.6023464202880859,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
0.5783054828643799,rehabilitate,R IY HH AH B IH L AH T EY T,R IY HH AH B IH L AH T EY T IH D
0.5671130418777466,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
0.46887481212615967,mustachio,M AH S T AE SH IY OW,M AH S T AE SH IY OW D
0.43096399307250977,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
0.4278956651687622,excommunicate,EH K S K AH M Y UW N AH K EY T,EH K S K AH M Y UW N AH K EY T AH D
0.3794498145580292,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
0.33749109506607056,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
0.33280855417251587,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
0.3020699620246887,implant,IH M P L AE N T,IH M P L AE N T IH D
0.2539318799972534,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
0.12271320074796677,excise,EH K S AY S,EH K S AY Z D
0.11763831973075867,whisper,W IH S P ER,W IH S P ER D
