activation,lemma,present_phones,past_phones
1.1312282085418701,enthral,EH N TH R AO L,EH N TH R AO L D
1.1033128499984741,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
1.0973845720291138,dethrone,D IH TH R OW N,D IH TH R OW N D
1.0764899253845215,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
1.0717030763626099,railroad,R EY L R OW D,R EY L R OW D IH D
1.0622965097427368,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
1.0511449575424194,upgrade,AH P G R EY D,AH P G R EY D IH D
1.0419119596481323,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
1.0417675971984863,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
1.0305899381637573,outgrow,AW T G R OW,AW T G R UW
1.02730393409729,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
1.0230443477630615,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
1.012192726135254,overrule,OW V ER R UW L,OW V ER R UW L D
1.0106052160263062,patrol,P AH T R OW L,P AH T R OW L D
1.009856939315796,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
1.0041950941085815,degrade,D IH G R EY D,D IH G R EY D AH D
1.0000184774398804,override,OW V ER R AY D,OW V ER R OW D
0.9957197308540344,migrate,M AY G R EY T,M AY G R EY T IH D
0.9890047311782837,depreciate,D IH P R IY SH IY EY T,D IH P R IY SH IY EY T IH D
0.9847614169120789,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
0.979884684085846,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
0.9782512784004211,engross,IH N G R OW S,IH N G R OW S T
0.9770308136940002,embrace,EH M B R EY S,EH M B R EY S T
0.9751481413841248,inbreed,IH N B R IY D,IH N B R EH D
0.9687302708625793,chlorinate,K L AO R AH N EY T,K L AO R AH N EY T AH D
0.9647999405860901,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
0.9628228545188904,intrigue,IH N T R IY G,IH N T R IY G D
0.9601845741271973,overrate,OW V ER R EY T,OW V ER R EY T IH D
0.9540125131607056,hydrate,HH AY D R EY T,HH AY D R EY T AH D
0.9458723068237305,retreat,R IY T R IY T,R IY T R IY T AH D
0.9456662535667419,estrange,EH S T R EY N JH,EH S T R EY N JH D
0.9454875588417053,enshrine,EH N SH R AY N,EH N SH R AY N D
0.9435358047485352,overwrite,OW V ER R AY T,OW V ER R OW T
0.9417684674263,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
0.9417555332183838,intrude,IH N T R UW D,IH N T R UW D AH D
0.9393550157546997,mushroom,M AH SH R UW M,M AH SH R UH M D
0.9359382390975952,story,S T AO R IY,S T AO R IY D
0.9326362609863281,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
0.9292719960212708,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
0.9273383617401123,glorify,G L AO R AH F AY,G L AO R AH F AY D
0.9257506728172302,recruit,R AH K R UW T,R IH K R UW T IH D
0.9244785904884338,secrete,S IH K R IY T,S AH K R IY T IH D
0.922734797000885,retrace,R IY T R EY S,R IY T R EY S T
0.9226880073547363,misread,M IH S R IY D,M IH S R IY D
0.9216628670692444,abort,AH B AO R T,AH B AO R T IH D
0.9202147722244263,decrease,D IH K R IY S,D IH K R IY S T
0.9177479147911072,entrance,EH N T R AH N S,IH N T R AE N S T
