activation,lemma,present_phones,past_phones
0.9924187064170837,question,K W EH S CH AH N,K W EH S CH AH N D
0.9901501536369324,swarm,S W AO R M,S W AO R M D
0.9657697081565857,quarantine,K W AO R AH N T IY N,K W AO R AH N T IY N D
0.9609984159469604,swivel,S W IH V AH L,S W IH V AH L D
0.9593116641044617,quicken,K W IH K AH N,K W IH K AH N D
0.9580485224723816,quit,K W IH T,K W IH T
0.9565516114234924,quiz,K W IH Z,K W IH Z D
0.9519657492637634,tweet,T W IY T,T W IY T IH D
0.9501839280128479,query,K W IY R IY,K W IH R IY D
0.9487448334693909,sweat,S W EH T,S W EH T IH D
0.9459866285324097,quiet,K W AY AH T,K W AY AH T IH D
0.9453132748603821,quell,K W EH L,K W EH L D
0.9439238905906677,quash,K W AO SH,K W AO SH T
0.9435630440711975,swipe,S W AY P,S W AY P T
0.9421096444129944,swell,S W EH L,S W EH L D
0.9407209753990173,twine,T W AY N,T W AY N D
0.9400234818458557,quip,K W IH P,K W IH P T
0.9380860924720764,qualify,K W AA L AH F AY,K W AA L AH F AY D
0.9373704791069031,swish,S W IH SH,S W IH SH T
0.9370216727256775,quote,K W OW T,K W OW T IH D
0.9357571005821228,await,AH W EY T,AH W EY T IH D
0.9340505003929138,swallow,S W AA L OW,S W AA L OW D
0.9335235953330994,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
0.9330268502235413,dwell,D W EH L,D W EH L T
0.9325504899024963,swat,S W AA T,S W AA T IH D
0.9323253631591797,quilt,K W IH L T,K W IH L T IH D
0.9272294044494629,twist,T W IH S T,T W IH S T IH D
0.9268446564674377,tweak,T W IY K,T W IY K T
0.923660933971405,award,AH W AO R D,AH W AO R D IH D
0.9231992363929749,swear,S W EH R,S W AO R
0.9186393618583679,quaver,K W EY V ER,K W EY V ER D
0.9185208082199097,coif,K W AA F,K OY F T
0.9185208082199097,quaff,K W AA F,K W AA F AH D
0.9149431586265564,swap,S W AA P,S W AA P T
0.9134103655815125,swoop,S W UW P,S W UW P T
0.9132298827171326,swoosh,S W UW SH,S W UW SH T
0.9110047817230225,awake,AH W EY K,AH W OW K
0.9105716347694397,twitch,T W IH CH,T W IH CH T
0.9092007279396057,switch,S W IH CH,S W IH CH T
0.9077674746513367,swoon,S W UW N,S W UW N D
0.898655116558075,swamp,S W AA M P,S W AO M P T
0.8931640982627869,swim,S W IH M,S W AE M
0.8917877078056335,swink,S W IH NG K,S W AE NG K
0.8884317278862,thwart,TH W AO R T,TH W AO R T IH D
0.8873422741889954,swathe,S W AA DH,S W AA DH D
0.8867289423942566,swatch,S W AA CH,S W AA CH T
0.8860630393028259,swindle,S W IH N D AH L,S W IH N D AH L D
0.8847480416297913,twirl,T W ER L,T W ER L D
0.8844817280769348,swerve,S W ER V,S W ER V D
0.8831145763397217,swirl,S W ER L,S W ER L D
0.8809108138084412,dwindle,D W IH N D AH L,D W IH N D AH L D
0.8735280632972717,swelter,S W EH L T ER,S W EH L T ER D
0.8664007186889648,swing,S W IH NG,S W AH NG
0.863198459148407,twinkle,T W IH NG K AH L,T W IH NG K AH L D
0.7998446226119995,twig,T W IH G,T W IH G D
0.7794980406761169,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
0.6997904181480408,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
0.5185202956199646,avenge,AH V EH N JH,AH V EH N JH D
0.49103593826293945,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
0.4855576455593109,engage,EH N G EY JH,EH N G EY JH D
0.4792725443840027,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
0.4744431972503662,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
0.4696950614452362,halogenate,HH AE L AH JH AH N EY T,HH AE L AH JH AH N EY T IH D
0.46267935633659363,eulogize,Y UW L AH JH AY Z,Y UW L AH JH AY Z D
0.4533374011516571,damage,D AE M AH JH,D AE M AH JH D
0.4480174481868744,average,AE V ER IH JH,AE V R AH JH D
0.44450998306274414,package,P AE K AH JH,P AE K IH JH D
0.44126200675964355,enrage,EH N R EY JH,EH N R EY JH D
0.44120559096336365,sponge,S P AH N JH,S P AH N JH D
0.438739150762558,cringe,K R IH N JH,K R IH N JH D
0.4228023588657379,plunge,P L AH N JH,P L AH N JH D
0.4196009337902069,manage,M AE N AH JH,M AE N AH JH D
0.418743371963501,abridge,AH B R IH JH,AH B R IH JH D
0.4181917905807495,rummage,R AH M IH JH,R AH M IH JH D
0.4171958863735199,savage,S AE V AH JH,S AE V IH JH D
0.41714581847190857,pillage,P IH L IH JH,P IH L IH JH D
0.41680318117141724,splurge,S P L ER JH,S P L ER JH D
0.4036812484264374,oblige,AH B L AY JH,AH B L AY JH D
0.40338370203971863,outrage,AW T R EY JH,AW T R EY JH D
0.38790690898895264,ravage,R AE V IH JH,R AE V IH JH D
0.38131141662597656,assuage,AH S W EY JH,AH S W EY JH D
0.3800671100616455,besiege,B IH S IY JH,B IH S IY JH D
0.3748582601547241,diverge,D IH V ER JH,D AY V ER JH D
0.3017234206199646,exaggerate,IH G Z AE JH ER EY T,IH G Z AE JH ER EY T AH D
0.15945063531398773,even,IY V IH N,IY V AH N D
0.1088394969701767,overpay,OW V ER P EY,OW V ER P EY D
0.07370910793542862,stroke,S T R OW K,S T R OW K T
0.06801003217697144,dial,D AY AH L,D AY AH L D
0.06166272237896919,skin,S K IH N,S K IH N D
0.05468348041176796,school,S K UW L,S K UW L D
