activation,lemma,present_phones,past_phones
0.7433027029037476,introduce,IH N T R AH D UW S,IH N T R AH D UW S T
0.7379186153411865,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
0.7308893203735352,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
0.6461542248725891,zigzag,Z IH G Z AE G,Z IH G Z AE G D
0.6138686537742615,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
0.5895479917526245,propagate,P R AA P AH G EY T,P R AA P AH G EY T IH D
0.5699114203453064,reproduce,R IY P R AH D UW S,R IY P R AH D UW S T
0.5571555495262146,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
0.5324247479438782,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
0.5223155617713928,intrigue,IH N T R IY G,IH N T R IY G D
0.5153613686561584,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
0.4776952266693115,reflag,R IY F L AE G,R IY F L AE G D
0.46816688776016235,flabbergast,F L AE B ER G AE S T,F L AE B ER G AE S T IH D
0.4349696636199951,prejudice,P R EH JH AH D IH S,P R EH JH AH D AH S T
0.41633284091949463,backlog,B AE K L AA G,B AE K L AA G D
0.39660027623176575,microwave,M AY K R AH W EY V,M AY K R OW W EY V D
0.3957233428955078,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
0.3794596791267395,unplug,AH N P L AH G,AH N P L AH G D
0.3703833222389221,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
0.3286115527153015,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
0.3267948031425476,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
0.23536166548728943,intrude,IH N T R UW D,IH N T R UW D AH D
0.22213977575302124,buttress,B AH T R AH S,B AH T R AH S T
0.18831157684326172,embargo,EH M B AA R G OW,IH M B AA R G OW D
0.14433735609054565,recruit,R AH K R UW T,R IH K R UW T IH D
0.12700918316841125,starve,S T AA R V,S T AA R V D
0.1197127029299736,hydrate,HH AY D R EY T,HH AY D R EY T AH D
0.11822193115949631,misread,M IH S R IY D,M IH S R IY D
0.10926084965467453,glisten,G L IH S AH N,G L IH S AH N D
0.10655999928712845,retreat,R IY T R IY T,R IY T R IY T AH D
0.08014573901891708,beget,B IH G EH T,B IY G AO T
