activation,lemma,present_phones,past_phones
0.6886813640594482,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
0.5368475317955017,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
0.5354815721511841,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
0.5321967601776123,criminalize,K R IH M AH N AH L AY Z,K R IH M AH N AH L AY Z D
0.5284081697463989,marginalize,M AA R JH AH N AH L AY Z,M AA R JH AH N AH L AY Z D
0.49944648146629333,ensconce,IH N S K AA N S,IH N S K AA N S T
0.4702948331832886,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
0.42809221148490906,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
0.39737412333488464,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
0.3901508152484894,interact,IH N T ER AE K T,IH N T ER AE K T AH D
0.38147008419036865,interlace,IH N T ER L EY S,IH N T ER L EY S T
0.37611299753189087,intimidate,IH N T IH M IH D EY T,IH N T IH M IH D EY T IH D
0.37017640471458435,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
0.3623366057872772,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
0.3589550256729126,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
0.3220485746860504,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
0.31688711047172546,present,P R EH Z AH N T,P R IY Z EH N T IH D
0.3141971528530121,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
0.3049142062664032,infiltrate,IH N F IH L T R EY T,IH N F IH L T R EY T IH D
0.2972167730331421,animate,AE N AH M AH T,AE N AH M EY T IH D
0.2956703305244446,entrance,EH N T R AH N S,IH N T R AE N S T
0.2897167205810547,segment,S EH G M AH N T,S EH G M EH N T IH D
0.2845143675804138,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
0.2808210849761963,internalize,IH N T ER N AH L AY Z,IH N T ER N AH L AY Z D
0.27515339851379395,enamel,IH N AE M AH L,IH N AE M AH L D
0.2677241861820221,entrap,IH N T R AE P,IH N T R AE P T
0.2667720913887024,inscribe,IH N S K R AY B,IH N S K R AY B D
0.26128146052360535,pigment,P IH G M AH N T,P IH G M EH T IH D
0.2593083679676056,interfere,IH N T ER F IH R,IH N T ER F IH R D
0.2577722668647766,innovate,IH N AH V EY T,IH N AH V EY T IH D
0.2520825266838074,reference,R EH F ER AH N S,R EH F ER AH N S T
0.24720758199691772,irradiate,IH R EY D IY EY T,IH R EY D IY EY T IH D
0.24649924039840698,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
0.2274159938097,sentence,S EH N T AH N S,S EH N T AH N S T
0.22553278505802155,interview,IH N T ER V Y UW,IH N T ER V Y UW D
0.2234286069869995,underman,AH N D ER M AE N,AH N D ER M AE N D
0.21439716219902039,imagine,IH M AE JH AH N,IH M AE JH AH N D
0.21385526657104492,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
0.21332886815071106,intrude,IH N T R UW D,IH N T R UW D AH D
0.21112576127052307,initial,IH N IH SH AH L,IH N IH SH AH L D
0.21086543798446655,moderate,M AA D ER AH T,M AA D ER EY T IH D
0.20535628497600555,inter,IH N T ER,IH N T ER D
0.2031988948583603,margin,M AA R JH AH N,M AA R JH AH N D
0.20048534870147705,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
