activation,lemma,present_phones,past_phones
0.7905727624893188,conclude,K AH N K L UW D,K AH N K L UW D AH D
0.7719233632087708,preclude,P R IH K L UW D,P R IH K L UW D IH D
0.6818657517433167,exclude,IH K S K L UW D,IH K S K L UW D AH D
0.5691301226615906,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
0.4756932854652405,extrude,IH K S T R UW D,IH K S T R UW D AH D
0.4083349108695984,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
0.29155951738357544,explode,IH K S P L OW D,IH K S P L OW D AH D
0.2895551919937134,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
0.27528905868530273,compute,K AH M P Y UW T,K AH M P Y UW T AH D
0.2705317735671997,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
0.20327696204185486,serenade,S EH R AH N EY D,S EH R AH N EY D IH D
0.13863453269004822,yank,Y AE NG K,Y AE NG K T
