activation,lemma,present_phones,past_phones
1.7102116346359253,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
1.3218947649002075,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
1.230104923248291,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
0.7397757172584534,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
0.6246820092201233,proselytize,P R AA S AH L AH T AY Z,P R AA S AH L AH T AY Z D
0.5470837950706482,predispose,P R IY D IH S P OW Z,P R IY D IH S P OW Z D
0.5102626085281372,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
0.4989307224750519,presplit,P R IY S P L IH T,P R IY S P L IH T
0.4875065088272095,predestine,P R IY D EH S T AH N,P R IY D EH S T AH N D
0.4656042158603668,misconstrue,M IH S K AH N S T R UW,M IH S K AH N S T R UW D
0.45443782210350037,quarantine,K W AO R AH N T IY N,K W AO R AH N T IY N D
0.43264880776405334,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
0.41942277550697327,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
0.4186073839664459,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
0.3873370885848999,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
0.374119371175766,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
0.3432392179965973,premeditate,P R IY M EH D AH T EY T,P R IY M EH D AH T EY T IH D
0.31710153818130493,prescribe,P R AH S K R AY B,P R IY S K R AY B D
0.31203368306159973,precast,P R IY K AE S T,P R IY K AE S T
0.307425320148468,preempt,P R IY EH M P T,P R IY EH M P T IH D
0.27378320693969727,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
0.26921936869621277,proscribe,P R OW S K R AY B,P R OW S K R AY B D
0.19738151133060455,reference,R EH F ER AH N S,R EH F ER AH N S T
0.14220724999904633,preach,P R IY CH,P R IY CH T
0.1297411471605301,prepay,P R IY P EY,P R IY P EY D
0.1267964243888855,breathe,B R IY DH,B R IY DH D
0.12351866066455841,preen,P R IY N,P R IY N D
0.12103037536144257,prejudge,P R IY JH AH JH,P R IY JH AH JH D
0.11819687485694885,prepare,P R IY P EH R,P R IY P EH R D
0.11106321960687637,freak,F R IY K,F R IY K T
0.10988489538431168,predate,P R IY D EY T,P R IY D EY T IH D
0.09195171296596527,treat,T R IY T,T R IY T IH D
0.0891096219420433,grease,G R IY S,G R IY S T
0.08159000426530838,shriek,SH R IY K,SH R IY K T
0.07450028508901596,greet,G R IY T,G R IY T AH D
