activation,lemma,present_phones,past_phones
0.3338336944580078,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
0.28344130516052246,fossilize,F AA S AH L AY Z,F AA S AH L AY Z D
0.26952266693115234,legalize,L IY G AH L AY Z,L IY G AH L AY Z D
0.2663261294364929,paralyze,P EH R AH L AY Z,P EH R AH L AY Z D
0.2570261061191559,socialize,S OW SH AH L AY Z,S OW SH AH L AY Z D
0.2433677464723587,fertilize,F ER T AH L AY Z,F ER T AH L AY Z D
0.23749971389770508,localize,L OW K AH L AY Z,L OW K AH L AY Z D
0.2364916056394577,penalize,P EH N AH L AY Z,P IY N AH L AY Z D
0.22506150603294373,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
0.217694491147995,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
0.21571823954582214,civilize,S IH V AH L AY Z,S IH V AH L AY Z D
0.2064242660999298,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
0.19334758818149567,catalyze,K AE T AH L AY Z,K AE T AH L AY Z D
0.17021363973617554,fuel,F Y UW AH L,F Y UW AH L D
0.15113961696624756,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
0.1478441208600998,minimize,M IH N AH M AY Z,M IH N AH M AY Z D
0.14421601593494415,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
0.1392582505941391,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
0.13390839099884033,pasteurize,P AE S CH ER AY Z,P AE S CH ER AY Z D
0.13082288205623627,plagiarize,P L EY JH ER AY Z,P L EY JH ER AY Z D
0.11579349637031555,poach,P OW CH,P OW CH T
0.11124591529369354,fume,F Y UW M,F Y UW M D
0.10704686492681503,people,P IY P AH L,P IY P AH L D
0.1044308990240097,hobble,HH AA B AH L,HH AA B AH L D
0.08786426484584808,nibble,N IH B AH L,N IH B AH L D
0.08741358667612076,muscle,M AH S AH L,M AH S AH L D
0.08662571758031845,refile,R IY F AY L,R IY F AY L D
0.08277063816785812,cremate,K R IY M EY T,K R IY M EY T IH D
0.08275552093982697,hustle,HH AH S AH L,HH AH S AH L D
0.08035703003406525,flee,F L IY,F L EH D
0.08001288026571274,bubble,B AH B AH L,B AH B AH L D
0.07965907454490662,fable,F EY B AH L,F EY B AH L D
0.07832051068544388,double,D AH B AH L,D AH B AH L D
0.07782647013664246,labell,L AH B EH L,L EY B AH L D
0.07407447695732117,cobble,K AA B AH L,K AA B AH L D
0.07389228790998459,coach,K OW CH,K OW CH T
0.07133850455284119,revile,R IY V AY L,R IY V AY L D
0.0713295191526413,mope,M OW P,M OW P T
0.071148581802845,total,T OW T AH L,T OW T AH L D
0.07005980610847473,muffle,M AH F AH L,M AH F AH L D
0.055462323129177094,blue,B L UW,B L UW D
0.05498354882001877,piece,P IY S,P IY S T
0.054723143577575684,puzzle,P AH Z AH L,P AH Z AH L D
0.04960183426737785,hassle,HH AE S AH L,HH AE S AH L D
0.04804052412509918,fuss,F AH S,F AH S T
0.04426728934049606,bowse,B OW S,B AW Z D
