activation,lemma,present_phones,past_phones
2.1350715160369873,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
0.8679810166358948,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
0.8262764811515808,advise,AE D V AY Z,AE D V AY Z D
0.8076598048210144,bronze,B R AA N Z,B R AA N Z D
0.8049876093864441,devise,D IH V AY Z,D IH V AY Z D
0.803386390209198,accuse,AH K Y UW Z,AH K Y UW Z D
0.8026986718177795,espouse,IH S P AW Z,IH S P AW Z D
0.7990638613700867,apprise,AH P R AY Z,AH P R AY Z D
0.7964759469032288,appraise,AH P R EY Z,AH P R EY Z D
0.7944307923316956,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
0.7943058609962463,delouse,D IY L AW Z,D IY L AW Z D
0.7855363488197327,amuse,AH M Y UW Z,AH M Y UW Z D
0.7789611220359802,revise,R IH V AY Z,R IH V AY Z D
0.7767408490180969,enthuse,IH N TH UW Z,IH N TH UW Z D
0.7762066721916199,cleanse,K L EH N Z,K L EH N Z D
0.7735646367073059,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
0.7702251076698303,squeeze,S K W IY Z,S K W IY Z D
0.7658101916313171,frenzy,F R EH N Z IY,F R EH N Z IY D
0.7627512216567993,outsize,AW T S AY Z,AW T S AY Z D
0.762173056602478,incise,IH N S AY Z,IH N S AY Z D
0.74992436170578,theorize,TH IY ER AY Z,TH IY ER AY Z D
0.7483890652656555,impose,IH M P OW Z,IH M P OW Z D
0.7442075610160828,surmise,S ER M AY Z,S ER M AY Z D
0.7223960757255554,ironize,AY ER N AY Z,AY ER N AY Z D
0.7068546414375305,depose,D IH P OW Z,D IH P OW Z D
0.6929338574409485,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
0.6788161396980286,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
0.6770719289779663,disease,D IH Z IY Z,D IH Z IY Z D
0.6470176577568054,suppose,S AH P OW Z,S AH P OW Z D
0.634009599685669,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
0.6252027153968811,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
0.584276020526886,redesign,R IY D IH Z AY N,R IY D IH Z AY N D
0.5621824860572815,countenance,K AW N T AH N AH N S,K AW N T AH N AH N S T
0.5574824213981628,authorize,AO TH ER AY Z,AO TH ER AY Z D
0.11727931350469589,tramp,T R AE M P,T R AE M P T
0.10826598852872849,grant,G R AE N T,G R AE N T AH D
0.09761256724596024,frank,F R AE NG K,F R AE NG K T
0.08084572106599808,branch,B R AE N CH,B R AE N CH T
0.06758442521095276,plant,P L AE N T,P L AE N T IH D
