activation,lemma,present_phones,past_phones
0.935232400894165,push,P UH SH,P UH SH T
0.9302507042884827,wood,W UH D,W UH D IH D
0.9262898564338684,butcher,B UH CH ER,B UH CH ER D
0.9205324649810791,book,B UH K,B UH K T
0.9122399091720581,put,P UH T,P UH T
0.9105814099311829,moor,M UH R,M UH R D
0.9100947976112366,cook,K UH K,K UH K T
0.9075816869735718,hook,HH UH K,HH UH K T
0.9054863452911377,lure,L UH R,L UH R D
0.9048853516578674,look,L UH K,L UH K T
0.8957419395446777,hood,HH UH D,HH UH D IH D
0.8618757724761963,bully,B UH L IY,B UH L IY D
0.8547770380973816,fulfil,F UH L F IH L,F UH L F IH L D
0.8537352085113525,tour,T UH R,T UH R D
0.8410354852676392,footnote,F UH T N OW T,F UH T N OW T IH D
0.6145002841949463,bulldoze,B UH L D OW Z,B UH L D OW Z D
0.12493728846311569,perfume,P ER F Y UW M,P ER F Y UW M D
0.07720832526683807,perfect,P ER F EH K T,P ER F EH K T IH D
0.07705286890268326,vote,V OW T,V OW T IH D
0.06971042603254318,barb,B AA R B,B AA R B D
0.06511873751878738,garb,G AA R B,G AA R B D
0.06432808190584183,vet,V EH T,V EH T IH D
0.06140793859958649,crimp,K R IH M P,K R IH M P T
0.04806644469499588,poke,P OW K,P OW K T
0.04192354157567024,boat,B OW T,B OW T IH D
