activation,lemma,present_phones,past_phones
0.5679401159286499,proscribe,P R OW S K R AY B,P R OW S K R AY B D
0.5235406756401062,subscribe,S AH B S K R AY B,S AH B S K R AY B D
0.518443763256073,crisscross,K R IH S K R AO S,K R IH S K R AO S T
0.5039870142936707,prescribe,P R AH S K R AY B,P R IY S K R AY B D
0.46108606457710266,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
0.40231749415397644,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
0.35811761021614075,overspend,OW V ER S P EH N D,OW V ER S P EH N T
0.26859724521636963,immunize,IH M Y UW N AY Z,IH M Y AH N AY Z D
0.25518104434013367,impound,IH M P AW N D,IH M P AW N D IH D
0.2493579387664795,misspend,M IH S S P EH N D,M IH S S P EH N T
0.21433991193771362,implode,IH M P L OW D,IH M P L OW D IH D
0.21308787167072296,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
0.21188707649707794,crucify,K R UW S AH F AY,K R UW S AH F AY D
0.19308780133724213,procure,P R OW K Y UH R,P R OW K Y UH R D
0.1922324150800705,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
0.1870346963405609,typecast,T AY P K AE S T,T AY P K AE S T
0.16983844339847565,proofread,P R UW F R IY D,P R UW F R IY D
0.15864725410938263,precede,P R IH S IY D,P R IH S IY D IH D
0.15422239899635315,plagiarize,P L EY JH ER AY Z,P L EY JH ER AY Z D
0.15091043710708618,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
0.15047809481620789,impose,IH M P OW Z,IH M P OW Z D
0.14911912381649017,implore,IH M P L AO R,IH M P L AO R D
0.1478426307439804,crumble,K R AH M B AH L,K R AH M B AH L D
0.1470465511083603,impute,IH M P Y UW T,IH M P Y UW T IH D
0.13742534816265106,browbeat,B R AW B IY T,B R AW B IY T
0.12396568804979324,repost,R IY P OW S T,R IY P OW S T IH D
0.11324147135019302,deplete,D IH P L IY T,D IH P L IY T IH D
0.09997037798166275,process,P R AA S EH S,P R AA S EH S T
0.09882373362779617,capsize,K AE P S AY Z,K AE P S AY Z D
0.08951405435800552,cross,K R AO S,K R AO S T
0.08560502529144287,drawl,D R AO L,D R AO L D
0.07850921154022217,lapse,L AE P S,L AE P S T
0.07823619991540909,drink,D R IH NG K,D R AE NG K
0.04799523204565048,brace,B R EY S,B R EY S T
0.04501986503601074,gross,G R OW S,G R OW S T
