activation,lemma,present_phones,past_phones
0.41503769159317017,redraft,R IY D R AE F T,R IY D R AE F T IH D
0.3802950382232666,restart,R IY S T AA R T,R IY S T AA R T IH D
0.3211210370063782,reprint,R IY P R IH N T,R IY P R IH N T IH D
0.2968333959579468,readmit,R IY AH D M IH T,R IY AH D M IH T IH D
0.27696648240089417,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
0.2756384015083313,implant,IH M P L AE N T,IH M P L AE N T IH D
0.27023229002952576,castrate,K AE S T R EY T,K AE S T R EY T IH D
0.26101481914520264,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
0.2475239634513855,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
0.23097196221351624,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
0.2279386967420578,reiterate,R IY IH T ER EY T,R IY IH T ER EY T IH D
0.208412766456604,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
0.2079266458749771,mutiny,M Y UW T AH N IY,M Y UW T AH N IY D
0.2075967937707901,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
0.2042870968580246,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
0.1917448341846466,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
0.1858377754688263,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
0.18266743421554565,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
0.17252126336097717,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
0.11184089630842209,reassure,R IY AH SH UH R,R IY AH SH UH R D
