activation,lemma,present_phones,past_phones
1.070775032043457,handcuff,HH AE N D K AH F,HH AE N D K AH F T
1.048025131225586,harmonize,HH AA R M AH N AY Z,HH AA R M AH N AY Z D
1.026931643486023,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
0.9999891519546509,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
0.9902808666229248,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
0.988129734992981,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
0.9758355021476746,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
0.9758222699165344,hospitalize,HH AO S P IH T AH L AY Z,HH AA S P IH T AH L AY Z D
0.9756478667259216,helmet,HH EH L M AH T,HH EH L M AH T IH D
0.9705823659896851,hydrate,HH AY D R EY T,HH AY D R EY T AH D
0.9654059410095215,hold,HH OW L D,HH EH L D
0.9631301164627075,headline,HH EH D L AY N,HH EH D L AY N D
0.9563995003700256,herald,HH EH R AH L D,HH EH R AH L D IH D
0.953845739364624,horrify,HH AO R AH F AY,HH AO R AH F AY D
0.9525068998336792,hang,HH AE NG,HH AH NG
0.9518733620643616,handle,HH AE N D AH L,HH AE N D AH L D
0.9516072869300842,hobble,HH AA B AH L,HH AA B AH L D
0.9482992887496948,halve,HH AE V,HH AE V D
0.9482992887496948,have,HH AE V,HH AE D
0.948258638381958,hatch,HH AE CH,HH AE CH T
0.9477980732917786,hoard,HH AO R D,HH AO R D IH D
0.9473674297332764,hood,HH UH D,HH UH D IH D
0.945604681968689,halt,HH AO L T,HH AO L T AH D
0.9450474381446838,home,HH OW M,HH OW M D
0.9444339275360107,hug,HH AH G,HH AH G D
0.9443851709365845,hand,HH AE N D,HH AE N D AH D
0.943433403968811,hide,HH AY D,HH IH D
0.9412795901298523,heave,HH IY V,HH IY V D
0.9401727914810181,hound,HH AW N D,HH AW N D IH D
0.9397407174110413,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
0.9392383098602295,hote,HH OW T,HH AY T
0.9386364817619324,host,HH OW S T,HH OW S T IH D
0.9371256828308105,haggle,HH AE G AH L,HH AE G AH L D
0.9369198083877563,hole,HH OW L,HH OW L D
0.9357540011405945,hem,HH EH M,HH EH M D
0.9355067610740662,haunt,HH AO N T,HH AO N T IH D
0.934708833694458,herd,HH ER D,HH ER D IH D
0.9342835545539856,hose,HH OW Z,HH OW Z D
0.9336666464805603,hurry,HH ER IY,HH ER IY D
0.9328783750534058,hunt,HH AH N T,HH AH N T AH D
