activation,lemma,present_phones,past_phones
0.9682868123054504,scramble,S K R AE M B AH L,S K R AE M B AH L D
0.7970646023750305,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
0.7377055883407593,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
0.7357168793678284,absorb,AH B Z AO R B,AH B Z AO R B D
0.6704156994819641,ascribe,AH S K R AY B,AH S K R AY B D
0.6503346562385559,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
0.6204821467399597,counterbalance,K AW N T ER B AE L AH N S,K AW N T ER B AE L AH N S T
0.6175982356071472,prefabricate,P R IY F AE B R IH K EY T,P R IY F AE B R IH K EY T IH D
0.5212575793266296,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
0.4921940267086029,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
0.48433080315589905,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
0.4215694069862366,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
0.33569052815437317,streamline,S T R IY M L AY N,S T R IY M L AY N D
0.19492831826210022,straggle,S T R AE G AH L,S T R AE G AH L D
0.18134579062461853,absolve,AH B Z AA L V,AH B Z AA L V D
0.17108353972434998,scribble,S K R IH B AH L,S K R IH B AH L D
0.1150173470377922,patrol,P AH T R OW L,P AH T R OW L D
