activation,lemma,present_phones,past_phones
0.9416007399559021,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
0.9084677696228027,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
0.8874408006668091,network,N EH T W ER K,N EH T W ER K T
0.8786085844039917,notify,N OW T AH F AY,N OW T AH F AY D
0.8745051026344299,nullify,N AH L AH F AY,N AH L AH F AY D
0.8676714301109314,nod,N AA D,N AA D AH D
0.8659036159515381,nuance,N UW AA N S,N UW AA N S T
0.8642937541007996,nauseate,N AO Z IY EY T,N AO Z IY EY T AH D
0.8634620308876038,narrow,N EH R OW,N EH R OW D
0.8609769940376282,narrate,N EH R EY T,N EH R EY T IH D
0.8609310984611511,negate,N IH G EY T,N IY G EY T IH D
0.8602592349052429,knot,N AA T,N AA T IH D
0.8584420680999756,gnaw,N AO,N AO D
0.8579038977622986,number,N AH M B ER,N AH M B ER D
0.8569859266281128,knight,N AY T,N AY T IH D
0.8569161295890808,net,N EH T,N EH T IH D
0.8567008376121521,knit,N IH T,N IH T
0.8535481691360474,neck,N EH K,N EH K T
0.8528996706008911,nick,N IH K,N IH K T
0.8523018956184387,near,N IH R,N IH R D
0.8502920269966125,gnarl,N AA R L,N AA R L D
0.8498704433441162,notch,N AA CH,N AA CH T
0.849449098110199,notice,N OW T AH S,N OW T AH S T
0.8477093577384949,nip,N IH P,N IH P T
0.8472456336021423,nourish,N ER IH SH,N ER IH SH T
0.8456407189369202,nag,N AE G,N AE G D
0.8435121178627014,neuter,N UW T ER,N UW T ER D
0.8434097766876221,nix,N IH K S,N IH K S T
0.8428422808647156,name,N EY M,N EY M D
0.8414393663406372,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
0.8413905501365662,knee,N IY,N IY D
0.8411471247673035,nap,N AE P,N AE P T
0.8349838852882385,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
0.8347545266151428,note,N OW T,N OW T AH D
0.834302544593811,kneel,N IY L,N EH L T
0.8340261578559875,know,N OW,N UW
0.8332650661468506,knife,N AY F,N AY F T
0.833000659942627,nurse,N ER S,N ER S T
0.8313984870910645,nail,N EY L,N EY L D
0.8305298686027527,nose,N OW Z,N OW Z D
0.8304831981658936,nurture,N ER CH ER,N ER CH ER D
0.8262390494346619,nettle,N EH T AH L,N EH T AH L D
0.8238748908042908,naturalize,N AE CH ER AH L AY Z,N AE CH ER AH L AY Z D
0.8201963305473328,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
0.8181987404823303,needle,N IY D AH L,N IY D AH L D
0.8142867684364319,normalize,N AO R M AH L AY Z,N AO R M AH L AY Z D
0.8130427002906799,nature,N EY CH ER,N EY CH ER D
0.8101604580879211,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
0.8085526823997498,knuckle,N AH K AH L,N AH K AH L D
0.8043878674507141,nab,N AE B,N AE B D
0.8022315502166748,nestle,N EH S AH L,N EH S AH L D
0.7863183617591858,nationalize,N AE SH AH N AH L AY Z,N AE SH AH N AH L AY Z D
0.7844651937484741,nibble,N IH B AH L,N IH B AH L D
0.782078206539154,nudge,N AH JH,N AH JH D
0.7676604390144348,nickname,N IH K N EY M,N IH K N EY M D
0.672561764717102,nosedive,N OW Z D AY V,N OW Z D AY V D
0.1447780728340149,discourage,D IH S K ER IH JH,D IH S K ER AH JH D
0.07371464371681213,throw,TH R OW,TH R UW
