activation,lemma,present_phones,past_phones
0.7275941371917725,shrug,SH R AH G,SH R AH G D
0.6634522080421448,shred,SH R EH D,SH R EH D IH D
0.6579949259757996,shunt,SH AH N T,SH AH N T IH D
0.6556761860847473,sheathe,SH IY DH,SH IY DH D
0.6550204157829285,show,SH OW,SH OW D
0.6528367400169373,shade,SH EY D,SH EY D IH D
0.6457549929618835,shape,SH EY P,SH EY P T
0.6456606984138489,shroud,SH R AW D,SH R AW D IH D
0.64360511302948,sheath,SH IY TH,SH IY DH D
0.639845609664917,shut,SH AH T,SH AH T
0.6337023377418518,shame,SH EY M,SH EY M D
0.633285641670227,shed,SH EH D,SH EH D
0.6316867470741272,shell,SH EH L,SH EH L D
0.6312620043754578,shirt,SH ER T,SH ER T IH D
0.6305638551712036,shout,SH AW T,SH AW T IH D
0.6293860077857971,shit,SH IH T,SH IH T
0.629046618938446,shake,SH EY K,SH UH K
0.6287989020347595,chauffeur,SH OW F ER,SH OW F ER D
0.6259526610374451,shoot,SH UW T,SH AA T
0.6258756518363953,shop,SH AA P,SH AA P T
0.6251197457313538,short,SH AO R T,SH AO R T IH D
0.623817503452301,ship,SH IH P,SH IH P T
0.6237754225730896,shun,SH AH N,SH AH N D
0.6216711401939392,shield,SH IY L D,SH IY L D IH D
0.621114194393158,shaft,SH AE F T,SH AE F T IH D
0.6193549036979675,shoe,SH UW,SH AA D
0.6184824109077454,shuck,SH AH K,SH AH K T
0.618405282497406,shudder,SH AH D ER,SH AH D ER D
0.6175668835639954,showcase,SH OW K EY S,SH OW K EY S T
0.6170334219932556,shelter,SH EH L T ER,SH EH L T ER D
0.6158539652824402,shutter,SH AH T ER,SH AH T ER D
0.613874077796936,shriek,SH R IY K,SH R IY K T
0.6092592477798462,shirk,SH ER K,SH ER K T
0.6080821752548218,shock,SH AA K,SH AA K T
0.6045252680778503,shy,SH AY,SH AY D
0.6044777035713196,shave,SH EY V,SH EY V D
0.6033913493156433,shuttle,SH AH T AH L,SH AH T AH L D
0.6031856536865234,shoulder,SH OW L D ER,SH OW L D ER D
0.6013057231903076,shelve,SH EH L V,SH EH L V D
0.5955759882926941,share,SH EH R,SH EH R D
0.5953496098518372,shine,SH AY N,SH OW N
0.5944023728370667,shuffle,SH AH F AH L,SH AH F AH L D
0.5938578248023987,shove,SH AH V,SH AH V D
0.5926157832145691,shear,SH IH R,SH IH R D
0.5923619866371155,shore,SH AO R,SH AO R D
0.5877147316932678,shimmer,SH IH M ER,SH IH M ER D
0.5789536237716675,shower,SH AW ER,SH AW ER D
0.5588411688804626,shiver,SH IH V ER,SH IH V ER D
0.5564388036727905,shovel,SH AH V AH L,SH AH V AH L D
0.5397148132324219,shackle,SH AE K AH L,SH AE K AH L D
0.5372893214225769,shrink,SH R IH NG K,SH R AE NG K
0.5362339615821838,shoehorn,SH UW HH AO R N,SH UW HH AO R N D
0.5149445533752441,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
0.5107038021087646,shellac,SH EH L AE K,SH EH L AE K D
0.20239564776420593,broil,B R OY L,B R OY L D
0.19175174832344055,annul,AE N AH L,AE N AH L D
0.16464410722255707,drawl,D R AO L,D R AO L D
0.157652348279953,drill,D R IH L,D R IH L D
0.1463359296321869,growl,G R AW L,G R AW L D
0.14105463027954102,grill,G R IH L,G R IH L D
0.13577643036842346,crawl,K R AO L,K R AO L D
0.13246411085128784,addle,AE D AH L,AE D AH L D
0.11847197264432907,duel,D UW AH L,D UW AH L D
0.11449150741100311,thrill,TH R IH L,TH R IH L D
0.11394192278385162,stall,S T AO L,S T AO L D
0.11189477145671844,drug,D R AH G,D R AH G D
0.11174676567316055,dwell,D W EH L,D W EH L T
0.11149173229932785,ordain,AO R D EY N,AO R D EY N D
0.1093296930193901,analyze,AE N AH L AY Z,AE N AH L AY Z D
0.10656574368476868,still,S T IH L,S T IH L D
0.10631436854600906,delouse,D IY L AW Z,D IY L AW Z D
0.10478869825601578,dial,D AY AH L,D AY AH L D
0.10426264256238937,steal,S T IY L,S T OW L
0.0893513485789299,swell,S W EH L,S W EH L D
0.087165966629982,fret,F R EH T,F R EH T IH D
0.08179399371147156,quell,K W EH L,K W EH L D
0.07759929448366165,gnarl,N AA R L,N AA R L D
0.07194608449935913,trail,T R EY L,T R EY L D
